"pollutant","level","replicate","participant_id","sample_id","value"
"so2","100-ppb",12,"part_11",27,99.9964285714286
"so2","100-ppb",12,"part_11",28,100.039285714286
"so2","100-ppb",12,"part_11",29,100.009523809524
"so2","100-ppb",12,"part_11",30,100.021428571429
"so2","100-ppb",13,"part_12",1,98.9808988764045
"so2","100-ppb",13,"part_12",2,100.114285714286
"so2","100-ppb",13,"part_12",3,98.823595505618
"so2","100-ppb",13,"part_12",4,98.9943820224719
"so2","100-ppb",13,"part_12",5,100.105952380952
"so2","100-ppb",13,"part_12",6,99.023595505618
"so2","100-ppb",13,"part_12",7,100.167857142857
"so2","100-ppb",13,"part_12",8,100.029761904762
"so2","100-ppb",13,"part_12",9,100.07619047619
"so2","100-ppb",13,"part_12",10,98.8876404494382
"so2","100-ppb",13,"part_12",11,98.8943820224719
"so2","100-ppb",13,"part_12",12,98.8303370786517
"so2","100-ppb",13,"part_12",13,99.014606741573
"so2","100-ppb",13,"part_12",14,98.9629213483146
"so2","100-ppb",13,"part_12",15,99.1157303370786
"so2","100-ppb",13,"part_12",16,100.038095238095
"so2","100-ppb",13,"part_12",17,100.080952380952
"so2","100-ppb",13,"part_12",18,98.9426966292135
"so2","100-ppb",13,"part_12",19,99.0089887640449
"so2","100-ppb",13,"part_12",20,99.9880952380952
"so2","100-ppb",13,"part_12",21,98.9280898876405
"so2","100-ppb",13,"part_12",22,100.078571428571
"so2","100-ppb",13,"part_12",23,99.0483146067416
"so2","100-ppb",13,"part_12",24,100.117857142857
"so2","100-ppb",13,"part_12",25,98.9910112359551
"so2","100-ppb",13,"part_12",26,98.9752808988764
"so2","100-ppb",13,"part_12",27,100.080952380952
"so2","100-ppb",13,"part_12",28,98.9258426966292
"so2","100-ppb",13,"part_12",29,99.0202247191011
"so2","100-ppb",13,"part_12",30,99.9964285714286
"so2","140-ppb",1,"ref",1,139.504494382022
"so2","140-ppb",1,"ref",2,138.740229885057
"so2","140-ppb",1,"ref",3,138.733333333333
"so2","140-ppb",1,"ref",4,139.559550561798
"so2","140-ppb",1,"ref",5,139.550561797753
"so2","140-ppb",1,"ref",6,139.602247191011
"so2","140-ppb",1,"ref",7,139.547191011236
"so2","140-ppb",1,"ref",8,139.561797752809
"so2","140-ppb",1,"ref",9,138.681609195402
"so2","140-ppb",1,"ref",10,139.561797752809
"so2","140-ppb",1,"ref",11,139.67191011236
"so2","140-ppb",1,"ref",12,138.577011494253
"so2","140-ppb",1,"ref",13,138.547126436782
"so2","140-ppb",1,"ref",14,138.63908045977
"so2","140-ppb",1,"ref",15,139.525842696629
"so2","140-ppb",1,"ref",16,138.56091954023
"so2","140-ppb",1,"ref",17,139.56404494382
"so2","140-ppb",1,"ref",18,138.651724137931
"so2","140-ppb",1,"ref",19,139.495505617978
"so2","140-ppb",1,"ref",20,138.7
"so2","140-ppb",1,"ref",21,139.550561797753
"so2","140-ppb",1,"ref",22,138.66091954023
"so2","140-ppb",1,"ref",23,138.575862068966
"so2","140-ppb",1,"ref",24,138.548275862069
"so2","140-ppb",1,"ref",25,139.592134831461
"so2","140-ppb",1,"ref",26,139.565168539326
"so2","140-ppb",1,"ref",27,139.677528089888
"so2","140-ppb",1,"ref",28,138.752873563218
"so2","140-ppb",1,"ref",29,139.505617977528
"so2","140-ppb",1,"ref",30,139.504494382022
"so2","140-ppb",2,"part_1",1,139.451685393258
"so2","140-ppb",2,"part_1",2,138.608045977011
"so2","140-ppb",2,"part_1",3,138.696551724138
"so2","140-ppb",2,"part_1",4,139.643820224719
"so2","140-ppb",2,"part_1",5,139.666292134831
"so2","140-ppb",2,"part_1",6,138.579310344828
"so2","140-ppb",2,"part_1",7,138.68275862069
"so2","140-ppb",2,"part_1",8,139.611235955056
"so2","140-ppb",2,"part_1",9,138.628735632184
"so2","140-ppb",2,"part_1",10,139.497752808989
"so2","140-ppb",2,"part_1",11,138.451724137931
"so2","140-ppb",2,"part_1",12,138.525287356322
"so2","140-ppb",2,"part_1",13,139.51797752809
"so2","140-ppb",2,"part_1",14,139.544943820225
"so2","140-ppb",2,"part_1",15,139.589887640449
"so2","140-ppb",2,"part_1",16,139.584269662921
"so2","140-ppb",2,"part_1",17,139.604494382022
"so2","140-ppb",2,"part_1",18,139.601123595506
"so2","140-ppb",2,"part_1",19,138.559770114943
"so2","140-ppb",2,"part_1",20,139.561797752809
"so2","140-ppb",2,"part_1",21,138.736781609195
"so2","140-ppb",2,"part_1",22,138.593103448276
"so2","140-ppb",2,"part_1",23,138.644827586207
"so2","140-ppb",2,"part_1",24,138.580459770115
"so2","140-ppb",2,"part_1",25,139.444943820225
"so2","140-ppb",2,"part_1",26,138.668965517241
"so2","140-ppb",2,"part_1",27,139.574157303371
"so2","140-ppb",2,"part_1",28,139.625842696629
"so2","140-ppb",2,"part_1",29,138.61724137931
"so2","140-ppb",2,"part_1",30,139.458426966292
"so2","140-ppb",3,"part_2",1,138.5
"so2","140-ppb",3,"part_2",2,138.642528735632
"so2","140-ppb",3,"part_2",3,139.557303370787
"so2","140-ppb",3,"part_2",4,138.672413793103
"so2","140-ppb",3,"part_2",5,139.610112359551
"so2","140-ppb",3,"part_2",6,139.541573033708
"so2","140-ppb",3,"part_2",7,138.649425287356
"so2","140-ppb",3,"part_2",8,139.550561797753
"so2","140-ppb",3,"part_2",9,139.607865168539
"so2","140-ppb",3,"part_2",10,138.626436781609
"so2","140-ppb",3,"part_2",11,139.569662921348
"so2","140-ppb",3,"part_2",12,138.513793103448
"so2","140-ppb",3,"part_2",13,139.616853932584
"so2","140-ppb",3,"part_2",14,139.570786516854
"so2","140-ppb",3,"part_2",15,138.751724137931
"so2","140-ppb",3,"part_2",16,139.559550561798
"so2","140-ppb",3,"part_2",17,138.583908045977
"so2","140-ppb",3,"part_2",18,139.591011235955
"so2","140-ppb",3,"part_2",19,138.540229885057
"so2","140-ppb",3,"part_2",20,139.570786516854
"so2","140-ppb",3,"part_2",21,138.733333333333
"so2","140-ppb",3,"part_2",22,138.729885057471
"so2","140-ppb",3,"part_2",23,139.565168539326
"so2","140-ppb",3,"part_2",24,138.551724137931
"so2","140-ppb",3,"part_2",25,138.679310344828
"so2","140-ppb",3,"part_2",26,139.574157303371
"so2","140-ppb",3,"part_2",27,138.677011494253
"so2","140-ppb",3,"part_2",28,139.670786516854
"so2","140-ppb",3,"part_2",29,138.586206896552
"so2","140-ppb",3,"part_2",30,138.548275862069
"so2","140-ppb",4,"part_3",1,138.687356321839
"so2","140-ppb",4,"part_3",2,139.674157303371
"so2","140-ppb",4,"part_3",3,138.698850574713
"so2","140-ppb",4,"part_3",4,138.718390804598
"so2","140-ppb",4,"part_3",5,138.750574712644
"so2","140-ppb",4,"part_3",6,139.488764044944
"so2","140-ppb",4,"part_3",7,139.569662921348
"so2","140-ppb",4,"part_3",8,139.676404494382
"so2","140-ppb",4,"part_3",9,139.488764044944
"so2","140-ppb",4,"part_3",10,139.602247191011
"so2","140-ppb",4,"part_3",11,138.835632183908
"so2","140-ppb",4,"part_3",12,138.677011494253
"so2","140-ppb",4,"part_3",13,138.580459770115
"so2","140-ppb",4,"part_3",14,138.625287356322
"so2","140-ppb",4,"part_3",15,139.583146067416
"so2","140-ppb",4,"part_3",16,138.622988505747
"so2","140-ppb",4,"part_3",17,139.542696629213
"so2","140-ppb",4,"part_3",18,138.529885057471
"so2","140-ppb",4,"part_3",19,138.579310344828
"so2","140-ppb",4,"part_3",20,138.670114942529
"so2","140-ppb",4,"part_3",21,139.568539325843
"so2","140-ppb",4,"part_3",22,139.491011235955
"so2","140-ppb",4,"part_3",23,139.656179775281
"so2","140-ppb",4,"part_3",24,138.698850574713
"so2","140-ppb",4,"part_3",25,138.64367816092
"so2","140-ppb",4,"part_3",26,139.579775280899
"so2","140-ppb",4,"part_3",27,139.548314606742
"so2","140-ppb",4,"part_3",28,138.727586206897
"so2","140-ppb",4,"part_3",29,139.567415730337
"so2","140-ppb",4,"part_3",30,139.598876404494
"so2","140-ppb",5,"part_4",1,139.674157303371
"so2","140-ppb",5,"part_4",2,139.61797752809
"so2","140-ppb",5,"part_4",3,138.520689655172
"so2","140-ppb",5,"part_4",4,138.619540229885
"so2","140-ppb",5,"part_4",5,139.593258426966
"so2","140-ppb",5,"part_4",6,138.740229885057
"so2","140-ppb",5,"part_4",7,139.585393258427
"so2","140-ppb",5,"part_4",8,138.610344827586
"so2","140-ppb",5,"part_4",9,138.598850574713
"so2","140-ppb",5,"part_4",10,138.655172413793
"so2","140-ppb",5,"part_4",11,139.561797752809
"so2","140-ppb",5,"part_4",12,139.557303370787
"so2","140-ppb",5,"part_4",13,139.561797752809
"so2","140-ppb",5,"part_4",14,139.570786516854
"so2","140-ppb",5,"part_4",15,139.498876404494
"so2","140-ppb",5,"part_4",16,139.607865168539
"so2","140-ppb",5,"part_4",17,138.7
"so2","140-ppb",5,"part_4",18,139.656179775281
"so2","140-ppb",5,"part_4",19,138.670114942529
"so2","140-ppb",5,"part_4",20,138.506896551724
"so2","140-ppb",5,"part_4",21,139.531460674157
"so2","140-ppb",5,"part_4",22,139.6
"so2","140-ppb",5,"part_4",23,138.652873563218
"so2","140-ppb",5,"part_4",24,138.56091954023
"so2","140-ppb",5,"part_4",25,138.532183908046
"so2","140-ppb",5,"part_4",26,138.618390804598
"so2","140-ppb",5,"part_4",27,139.495505617978
"so2","140-ppb",5,"part_4",28,138.631034482759
"so2","140-ppb",5,"part_4",29,139.512359550562
"so2","140-ppb",5,"part_4",30,138.635632183908
"so2","140-ppb",6,"part_5",1,138.624137931034
"so2","140-ppb",6,"part_5",2,138.727586206897
"so2","140-ppb",6,"part_5",3,139.683146067416
"so2","140-ppb",6,"part_5",4,139.557303370787
"so2","140-ppb",6,"part_5",5,139.720224719101
"so2","140-ppb",6,"part_5",6,138.628735632184
"so2","140-ppb",6,"part_5",7,138.525287356322
"so2","140-ppb",6,"part_5",8,139.451685393258
"so2","140-ppb",6,"part_5",9,139.555056179775
"so2","140-ppb",6,"part_5",10,139.615730337079
"so2","140-ppb",6,"part_5",11,139.54606741573
"so2","140-ppb",6,"part_5",12,138.728735632184
"so2","140-ppb",6,"part_5",13,139.632584269663
"so2","140-ppb",6,"part_5",14,138.820689655172
"so2","140-ppb",6,"part_5",15,139.470786516854
"so2","140-ppb",6,"part_5",16,138.667816091954
"so2","140-ppb",6,"part_5",17,138.525287356322
"so2","140-ppb",6,"part_5",18,139.66404494382
"so2","140-ppb",6,"part_5",19,138.644827586207
"so2","140-ppb",6,"part_5",20,138.534482758621
"so2","140-ppb",6,"part_5",21,139.502247191011
"so2","140-ppb",6,"part_5",22,138.613793103448
"so2","140-ppb",6,"part_5",23,138.734482758621
"so2","140-ppb",6,"part_5",24,139.629213483146
"so2","140-ppb",6,"part_5",25,139.447191011236
"so2","140-ppb",6,"part_5",26,139.588764044944
"so2","140-ppb",6,"part_5",27,139.602247191011
"so2","140-ppb",6,"part_5",28,139.669662921348
"so2","140-ppb",6,"part_5",29,139.53595505618
"so2","140-ppb",6,"part_5",30,139.562921348315
"so2","140-ppb",7,"part_6",1,139.547191011236
"so2","140-ppb",7,"part_6",2,138.489655172414
"so2","140-ppb",7,"part_6",3,138.620689655172
"so2","140-ppb",7,"part_6",4,139.508988764045
"so2","140-ppb",7,"part_6",5,138.731034482759
"so2","140-ppb",7,"part_6",6,139.560674157303
"so2","140-ppb",7,"part_6",7,139.659550561798
"so2","140-ppb",7,"part_6",8,139.604494382022
"so2","140-ppb",7,"part_6",9,139.550561797753
"so2","140-ppb",7,"part_6",10,138.726436781609
"so2","140-ppb",7,"part_6",11,138.648275862069
"so2","140-ppb",7,"part_6",12,138.626436781609
"so2","140-ppb",7,"part_6",13,138.570114942529
"so2","140-ppb",7,"part_6",14,139.573033707865
"so2","140-ppb",7,"part_6",15,139.525842696629
"so2","140-ppb",7,"part_6",16,139.520224719101
"so2","140-ppb",7,"part_6",17,138.7
"so2","140-ppb",7,"part_6",18,138.589655172414
"so2","140-ppb",7,"part_6",19,139.589887640449
"so2","140-ppb",7,"part_6",20,138.628735632184
"so2","140-ppb",7,"part_6",21,138.626436781609
"so2","140-ppb",7,"part_6",22,139.508988764045
"so2","140-ppb",7,"part_6",23,138.72183908046
"so2","140-ppb",7,"part_6",24,139.52808988764
"so2","140-ppb",7,"part_6",25,139.516853932584
"so2","140-ppb",7,"part_6",26,138.548275862069
"so2","140-ppb",7,"part_6",27,139.631460674157
"so2","140-ppb",7,"part_6",28,138.651724137931
"so2","140-ppb",7,"part_6",29,138.619540229885
"so2","140-ppb",7,"part_6",30,139.691011235955
"so2","140-ppb",8,"part_7",1,138.664367816092
"so2","140-ppb",8,"part_7",2,138.742528735632
"so2","140-ppb",8,"part_7",3,138.604597701149
"so2","140-ppb",8,"part_7",4,139.473033707865
"so2","140-ppb",8,"part_7",5,138.591954022989
"so2","140-ppb",8,"part_7",6,139.63595505618
"so2","140-ppb",8,"part_7",7,138.735632183908
"so2","140-ppb",8,"part_7",8,138.76091954023
"so2","140-ppb",8,"part_7",9,138.634482758621
"so2","140-ppb",8,"part_7",10,139.558426966292
"so2","140-ppb",8,"part_7",11,139.55393258427
"so2","140-ppb",8,"part_7",12,138.532183908046
"so2","140-ppb",8,"part_7",13,138.63908045977
"so2","140-ppb",8,"part_7",14,139.566292134831
"so2","140-ppb",8,"part_7",15,138.647126436782
"so2","140-ppb",8,"part_7",16,138.67816091954
"so2","140-ppb",8,"part_7",17,139.597752808989
"so2","140-ppb",8,"part_7",18,138.641379310345
"so2","140-ppb",8,"part_7",19,138.45632183908
"so2","140-ppb",8,"part_7",20,139.726966292135
"so2","140-ppb",8,"part_7",21,139.532584269663
"so2","140-ppb",8,"part_7",22,138.606896551724
"so2","140-ppb",8,"part_7",23,138.603448275862
"so2","140-ppb",8,"part_7",24,138.652873563218
"so2","140-ppb",8,"part_7",25,138.606896551724
"so2","140-ppb",8,"part_7",26,139.508988764045
"so2","140-ppb",8,"part_7",27,139.552808988764
"so2","140-ppb",8,"part_7",28,138.754022988506
"so2","140-ppb",8,"part_7",29,138.463218390805
"so2","140-ppb",8,"part_7",30,139.529213483146
"so2","140-ppb",9,"part_8",1,139.568539325843
"so2","140-ppb",9,"part_8",2,139.475280898876
"so2","140-ppb",9,"part_8",3,138.702298850575
"so2","140-ppb",9,"part_8",4,139.615730337079
"so2","140-ppb",9,"part_8",5,138.594252873563
"so2","140-ppb",9,"part_8",6,138.620689655172
"so2","140-ppb",9,"part_8",7,139.649438202247
"so2","140-ppb",9,"part_8",8,138.528735632184
"so2","140-ppb",9,"part_8",9,138.679310344828
"so2","140-ppb",9,"part_8",10,139.557303370787
"so2","140-ppb",9,"part_8",11,138.631034482759
"so2","140-ppb",9,"part_8",12,139.559550561798
"so2","140-ppb",9,"part_8",13,139.648314606742
"so2","140-ppb",9,"part_8",14,139.501123595506
"so2","140-ppb",9,"part_8",15,138.61724137931
"so2","140-ppb",9,"part_8",16,138.474712643678
"so2","140-ppb",9,"part_8",17,138.544827586207
"so2","140-ppb",9,"part_8",18,138.581609195402
"so2","140-ppb",9,"part_8",19,139.53595505618
"so2","140-ppb",9,"part_8",20,138.66091954023
"so2","140-ppb",9,"part_8",21,138.637931034483
"so2","140-ppb",9,"part_8",22,139.619101123595
"so2","140-ppb",9,"part_8",23,139.603370786517
"so2","140-ppb",9,"part_8",24,139.544943820225
"so2","140-ppb",9,"part_8",25,138.510344827586
"so2","140-ppb",9,"part_8",26,138.568965517241
"so2","140-ppb",9,"part_8",27,138.616091954023
"so2","140-ppb",9,"part_8",28,139.421348314607
"so2","140-ppb",9,"part_8",29,138.628735632184
"so2","140-ppb",9,"part_8",30,139.634831460674
"so2","140-ppb",10,"part_9",1,139.569662921348
"so2","140-ppb",10,"part_9",2,138.626436781609
"so2","140-ppb",10,"part_9",3,139.530337078652
"so2","140-ppb",10,"part_9",4,138.581609195402
"so2","140-ppb",10,"part_9",5,139.522471910112
"so2","140-ppb",10,"part_9",6,138.570114942529
"so2","140-ppb",10,"part_9",7,138.68275862069
"so2","140-ppb",10,"part_9",8,139.584269662921
"so2","140-ppb",10,"part_9",9,138.53908045977
"so2","140-ppb",10,"part_9",10,138.670114942529
"so2","140-ppb",10,"part_9",11,138.81724137931
"so2","140-ppb",10,"part_9",12,138.595402298851
"so2","140-ppb",10,"part_9",13,139.62808988764
"so2","140-ppb",10,"part_9",14,138.651724137931
"so2","140-ppb",10,"part_9",15,138.693103448276
"so2","140-ppb",10,"part_9",16,138.518390804598
"so2","140-ppb",10,"part_9",17,139.638202247191
"so2","140-ppb",10,"part_9",18,138.609195402299
"so2","140-ppb",10,"part_9",19,139.594382022472
"so2","140-ppb",10,"part_9",20,139.495505617978
"so2","140-ppb",10,"part_9",21,138.663218390805
"so2","140-ppb",10,"part_9",22,139.616853932584
"so2","140-ppb",10,"part_9",23,139.495505617978
"so2","140-ppb",10,"part_9",24,139.56404494382
"so2","140-ppb",10,"part_9",25,139.566292134831
"so2","140-ppb",10,"part_9",26,138.804597701149
"so2","140-ppb",10,"part_9",27,138.57816091954
"so2","140-ppb",10,"part_9",28,139.516853932584
"so2","140-ppb",10,"part_9",29,138.720689655172
"so2","140-ppb",10,"part_9",30,138.668965517241
"so2","140-ppb",11,"part_10",1,138.575862068966
"so2","140-ppb",11,"part_10",2,138.767816091954
"so2","140-ppb",11,"part_10",3,139.603370786517
"so2","140-ppb",11,"part_10",4,139.538202247191
"so2","140-ppb",11,"part_10",5,139.519101123596
"so2","140-ppb",11,"part_10",6,139.622471910112
"so2","140-ppb",11,"part_10",7,138.742528735632
"so2","140-ppb",11,"part_10",8,138.654022988506
"so2","140-ppb",11,"part_10",9,139.548314606742
"so2","140-ppb",11,"part_10",10,139.611235955056
"so2","140-ppb",11,"part_10",11,138.595402298851
"so2","140-ppb",11,"part_10",12,138.641379310345
"so2","140-ppb",11,"part_10",13,138.426436781609
"so2","140-ppb",11,"part_10",14,138.564367816092
"so2","140-ppb",11,"part_10",15,139.602247191011
"so2","140-ppb",11,"part_10",16,138.668965517241
"so2","140-ppb",11,"part_10",17,139.608988764045
"so2","140-ppb",11,"part_10",18,138.749425287356
"so2","140-ppb",11,"part_10",19,138.709195402299
"so2","140-ppb",11,"part_10",20,139.608988764045
"so2","140-ppb",11,"part_10",21,139.616853932584
"so2","140-ppb",11,"part_10",22,139.675280898876
"so2","140-ppb",11,"part_10",23,139.670786516854
"so2","140-ppb",11,"part_10",24,139.62808988764
"so2","140-ppb",11,"part_10",25,138.610344827586
"so2","140-ppb",11,"part_10",26,139.501123595506
"so2","140-ppb",11,"part_10",27,138.604597701149
"so2","140-ppb",11,"part_10",28,139.551685393258
"so2","140-ppb",11,"part_10",29,138.52183908046
"so2","140-ppb",11,"part_10",30,139.498876404494
"so2","140-ppb",12,"part_11",1,139.667415730337
"so2","140-ppb",12,"part_11",2,139.56404494382
"so2","140-ppb",12,"part_11",3,138.74367816092
"so2","140-ppb",12,"part_11",4,138.581609195402
"so2","140-ppb",12,"part_11",5,139.461797752809
"so2","140-ppb",12,"part_11",6,139.573033707865
"so2","140-ppb",12,"part_11",7,138.431034482759
"so2","140-ppb",12,"part_11",8,138.489655172414
"so2","140-ppb",12,"part_11",9,138.581609195402
"so2","140-ppb",12,"part_11",10,138.728735632184
"so2","140-ppb",12,"part_11",11,138.666666666667
"so2","140-ppb",12,"part_11",12,138.7
"so2","140-ppb",12,"part_11",13,138.56091954023
"so2","140-ppb",12,"part_11",14,139.655056179775
"so2","140-ppb",12,"part_11",15,139.558426966292
"so2","140-ppb",12,"part_11",16,139.638202247191
"so2","140-ppb",12,"part_11",17,138.563218390805
"so2","140-ppb",12,"part_11",18,138.685057471264
"so2","140-ppb",12,"part_11",19,138.687356321839
"so2","140-ppb",12,"part_11",20,138.648275862069
"so2","140-ppb",12,"part_11",21,138.741379310345
"so2","140-ppb",12,"part_11",22,139.494382022472
"so2","140-ppb",12,"part_11",23,138.502298850575
"so2","140-ppb",12,"part_11",24,138.804597701149
"so2","140-ppb",12,"part_11",25,138.68275862069
"so2","140-ppb",12,"part_11",26,139.678651685393
"so2","140-ppb",12,"part_11",27,139.595505617978
"so2","140-ppb",12,"part_11",28,139.603370786517
"so2","140-ppb",12,"part_11",29,139.573033707865
"so2","140-ppb",12,"part_11",30,138.736781609195
"so2","140-ppb",13,"part_12",1,139.504494382022
"so2","140-ppb",13,"part_12",2,138.74367816092
"so2","140-ppb",13,"part_12",3,138.742528735632
"so2","140-ppb",13,"part_12",4,138.598850574713
"so2","140-ppb",13,"part_12",5,139.485393258427
"so2","140-ppb",13,"part_12",6,139.502247191011
"so2","140-ppb",13,"part_12",7,139.668539325843
"so2","140-ppb",13,"part_12",8,138.489655172414
"so2","140-ppb",13,"part_12",9,138.610344827586
"so2","140-ppb",13,"part_12",10,139.567415730337
"so2","140-ppb",13,"part_12",11,139.583146067416
"so2","140-ppb",13,"part_12",12,139.529213483146
"so2","140-ppb",13,"part_12",13,139.67191011236
"so2","140-ppb",13,"part_12",14,139.539325842697
"so2","140-ppb",13,"part_12",15,139.606741573034
"so2","140-ppb",13,"part_12",16,139.591011235955
"so2","140-ppb",13,"part_12",17,138.52183908046
"so2","140-ppb",13,"part_12",18,139.537078651685
"so2","140-ppb",13,"part_12",19,139.644943820225
"so2","140-ppb",13,"part_12",20,139.608988764045
"so2","140-ppb",13,"part_12",21,139.485393258427
"so2","140-ppb",13,"part_12",22,139.470786516854
"so2","140-ppb",13,"part_12",23,139.544943820225
"so2","140-ppb",13,"part_12",24,139.610112359551
"so2","140-ppb",13,"part_12",25,138.785057471264
"so2","140-ppb",13,"part_12",26,139.659550561798
"so2","140-ppb",13,"part_12",27,138.651724137931
"so2","140-ppb",13,"part_12",28,139.540449438202
"so2","140-ppb",13,"part_12",29,138.68275862069
"so2","140-ppb",13,"part_12",30,139.532584269663
"so2","180-ppb",1,"ref",1,180.981443298969
"so2","180-ppb",1,"ref",2,180.982474226804
"so2","180-ppb",1,"ref",3,180.927835051546
"so2","180-ppb",1,"ref",4,181.084536082474
"so2","180-ppb",1,"ref",5,180.887628865979
"so2","180-ppb",1,"ref",6,180.220212765957
"so2","180-ppb",1,"ref",7,180.896907216495
"so2","180-ppb",1,"ref",8,181.081443298969
"so2","180-ppb",1,"ref",9,181.010309278351
"so2","180-ppb",1,"ref",10,180.425531914894
"so2","180-ppb",1,"ref",11,180.286170212766
"so2","180-ppb",1,"ref",12,180.854639175258
"so2","180-ppb",1,"ref",13,179.954255319149
"so2","180-ppb",1,"ref",14,181.152577319588
"so2","180-ppb",1,"ref",15,180.990721649485
"so2","180-ppb",1,"ref",16,180.963917525773
"so2","180-ppb",1,"ref",17,180.99381443299
"so2","180-ppb",1,"ref",18,180.809278350515
"so2","180-ppb",1,"ref",19,180.091489361702
"so2","180-ppb",1,"ref",20,180.781443298969
"so2","180-ppb",1,"ref",21,181.10206185567
"so2","180-ppb",1,"ref",22,180.817525773196
"so2","180-ppb",1,"ref",23,180.051063829787
"so2","180-ppb",1,"ref",24,181.027835051546
"so2","180-ppb",1,"ref",25,180.328723404255
"so2","180-ppb",1,"ref",26,180.962886597938
"so2","180-ppb",1,"ref",27,180.346808510638
"so2","180-ppb",1,"ref",28,180.848453608247
"so2","180-ppb",1,"ref",29,180.955670103093
"so2","180-ppb",1,"ref",30,180.177659574468
"so2","180-ppb",2,"part_1",1,180.910309278351
"so2","180-ppb",2,"part_1",2,180.046808510638
"so2","180-ppb",2,"part_1",3,180.272340425532
"so2","180-ppb",2,"part_1",4,181.040206185567
"so2","180-ppb",2,"part_1",5,180.26170212766
"so2","180-ppb",2,"part_1",6,180.227659574468
"so2","180-ppb",2,"part_1",7,180.824742268041
"so2","180-ppb",2,"part_1",8,180.306382978723
"so2","180-ppb",2,"part_1",9,180.05
"so2","180-ppb",2,"part_1",10,180.107446808511
"so2","180-ppb",2,"part_1",11,180.002127659574
"so2","180-ppb",2,"part_1",12,180.817525773196
"so2","180-ppb",2,"part_1",13,180.921649484536
"so2","180-ppb",2,"part_1",14,180.940206185567
"so2","180-ppb",2,"part_1",15,180.936082474227
"so2","180-ppb",2,"part_1",16,180.861855670103
"so2","180-ppb",2,"part_1",17,180.076595744681
"so2","180-ppb",2,"part_1",18,180.950515463918
"so2","180-ppb",2,"part_1",19,180.103191489362
"so2","180-ppb",2,"part_1",20,180.106382978723
"so2","180-ppb",2,"part_1",21,180.087234042553
"so2","180-ppb",2,"part_1",22,180.80206185567
"so2","180-ppb",2,"part_1",23,180.35
"so2","180-ppb",2,"part_1",24,180.064893617021
"so2","180-ppb",2,"part_1",25,180.835051546392
"so2","180-ppb",2,"part_1",26,180.141489361702
"so2","180-ppb",2,"part_1",27,179.970212765957
"so2","180-ppb",2,"part_1",28,180.938144329897
"so2","180-ppb",2,"part_1",29,180.963917525773
"so2","180-ppb",2,"part_1",30,180.122340425532
"so2","180-ppb",3,"part_2",1,181.009278350515
"so2","180-ppb",3,"part_2",2,181.026804123711
"so2","180-ppb",3,"part_2",3,181.084536082474
"so2","180-ppb",3,"part_2",4,180.884536082474
"so2","180-ppb",3,"part_2",5,180.771134020619
"so2","180-ppb",3,"part_2",6,181.016494845361
"so2","180-ppb",3,"part_2",7,179.996808510638
"so2","180-ppb",3,"part_2",8,180.955670103093
"so2","180-ppb",3,"part_2",9,180.286170212766
"so2","180-ppb",3,"part_2",10,181.207216494845
"so2","180-ppb",3,"part_2",11,180.054255319149
"so2","180-ppb",3,"part_2",12,180.852577319588
"so2","180-ppb",3,"part_2",13,180.01914893617
"so2","180-ppb",3,"part_2",14,180.980412371134
"so2","180-ppb",3,"part_2",15,180.928865979381
"so2","180-ppb",3,"part_2",16,180.094680851064
"so2","180-ppb",3,"part_2",17,179.996808510638
"so2","180-ppb",3,"part_2",18,180.26170212766
"so2","180-ppb",3,"part_2",19,180.132978723404
"so2","180-ppb",3,"part_2",20,180.428723404255
"so2","180-ppb",3,"part_2",21,180.839175257732
"so2","180-ppb",3,"part_2",22,180.967010309278
"so2","180-ppb",3,"part_2",23,179.96170212766
"so2","180-ppb",3,"part_2",24,180.822680412371
"so2","180-ppb",3,"part_2",25,180.981443298969
"so2","180-ppb",3,"part_2",26,181.149484536082
"so2","180-ppb",3,"part_2",27,180.078723404255
"so2","180-ppb",3,"part_2",28,181.055670103093
"so2","180-ppb",3,"part_2",29,181.036082474227
"so2","180-ppb",3,"part_2",30,180.36170212766
"so2","180-ppb",4,"part_3",1,180.948453608247
"so2","180-ppb",4,"part_3",2,181.081443298969
"so2","180-ppb",4,"part_3",3,180.057446808511
"so2","180-ppb",4,"part_3",4,180.28829787234
"so2","180-ppb",4,"part_3",5,180.128723404255
"so2","180-ppb",4,"part_3",6,180.198936170213
"so2","180-ppb",4,"part_3",7,180.112765957447
"so2","180-ppb",4,"part_3",8,180.961855670103
"so2","180-ppb",4,"part_3",9,180.187234042553
"so2","180-ppb",4,"part_3",10,180.171276595745
"so2","180-ppb",4,"part_3",11,180.967010309278
"so2","180-ppb",4,"part_3",12,180.004255319149
"so2","180-ppb",4,"part_3",13,180.156382978723
"so2","180-ppb",4,"part_3",14,180.23829787234
"so2","180-ppb",4,"part_3",15,180.224468085106
"so2","180-ppb",4,"part_3",16,180.229787234043
"so2","180-ppb",4,"part_3",17,180.062765957447
"so2","180-ppb",4,"part_3",18,181.00206185567
"so2","180-ppb",4,"part_3",19,180.035106382979
"so2","180-ppb",4,"part_3",20,180.159574468085
"so2","180-ppb",4,"part_3",21,180.25
"so2","180-ppb",4,"part_3",22,180.941237113402
"so2","180-ppb",4,"part_3",23,180.980412371134
"so2","180-ppb",4,"part_3",24,181.031958762887
"so2","180-ppb",4,"part_3",25,180.259574468085
"so2","180-ppb",4,"part_3",26,180.247872340426
