"pollutant","level","replicate","participant_id","sample_id","value"
"so2","140-ppb",4,"part_3",22,139.615730337079
"so2","140-ppb",4,"part_3",23,139.558426966292
"so2","140-ppb",4,"part_3",24,139.575280898876
"so2","140-ppb",4,"part_3",25,139.647191011236
"so2","140-ppb",4,"part_3",26,139.570786516854
"so2","140-ppb",4,"part_3",27,139.588764044944
"so2","140-ppb",4,"part_3",28,139.540449438202
"so2","140-ppb",4,"part_3",29,139.511235955056
"so2","140-ppb",4,"part_3",30,139.648314606742
"so2","140-ppb",5,"part_4",1,139.506741573034
"so2","140-ppb",5,"part_4",2,139.610112359551
"so2","140-ppb",5,"part_4",3,139.606741573034
"so2","140-ppb",5,"part_4",4,139.587640449438
"so2","140-ppb",5,"part_4",5,139.551685393258
"so2","140-ppb",5,"part_4",6,139.585393258427
"so2","140-ppb",5,"part_4",7,139.597752808989
"so2","140-ppb",5,"part_4",8,139.659550561798
"so2","140-ppb",5,"part_4",9,139.66404494382
"so2","140-ppb",5,"part_4",10,139.522471910112
"so2","140-ppb",5,"part_4",11,139.504494382022
"so2","140-ppb",5,"part_4",12,139.549438202247
"so2","140-ppb",5,"part_4",13,139.63595505618
"so2","140-ppb",5,"part_4",14,139.48202247191
"so2","140-ppb",5,"part_4",15,139.573033707865
"so2","140-ppb",5,"part_4",16,139.615730337079
"so2","140-ppb",5,"part_4",17,139.629213483146
"so2","140-ppb",5,"part_4",18,139.579775280899
"so2","140-ppb",5,"part_4",19,139.552808988764
"so2","140-ppb",5,"part_4",20,139.659550561798
"so2","140-ppb",5,"part_4",21,139.53595505618
"so2","140-ppb",5,"part_4",22,139.557303370787
"so2","140-ppb",5,"part_4",23,139.511235955056
"so2","140-ppb",5,"part_4",24,139.647191011236
"so2","140-ppb",5,"part_4",25,139.587640449438
"so2","140-ppb",5,"part_4",26,139.556179775281
"so2","140-ppb",5,"part_4",27,139.605617977528
"so2","140-ppb",5,"part_4",28,139.508988764045
"so2","140-ppb",5,"part_4",29,139.542696629213
"so2","140-ppb",5,"part_4",30,139.557303370787
"so2","140-ppb",6,"part_5",1,139.576404494382
"so2","140-ppb",6,"part_5",2,139.589887640449
"so2","140-ppb",6,"part_5",3,139.549438202247
"so2","140-ppb",6,"part_5",4,139.606741573034
"so2","140-ppb",6,"part_5",5,139.474157303371
"so2","140-ppb",6,"part_5",6,139.589887640449
"so2","140-ppb",6,"part_5",7,139.573033707865
"so2","140-ppb",6,"part_5",8,139.620224719101
"so2","140-ppb",6,"part_5",9,139.610112359551
"so2","140-ppb",6,"part_5",10,139.552808988764
"so2","140-ppb",6,"part_5",11,139.551685393258
"so2","140-ppb",6,"part_5",12,139.585393258427
"so2","140-ppb",6,"part_5",13,139.538202247191
"so2","140-ppb",6,"part_5",14,139.511235955056
"so2","140-ppb",6,"part_5",15,139.513483146067
"so2","140-ppb",6,"part_5",16,139.587640449438
"so2","140-ppb",6,"part_5",17,139.560674157303
"so2","140-ppb",6,"part_5",18,139.643820224719
"so2","140-ppb",6,"part_5",19,139.542696629213
"so2","140-ppb",6,"part_5",20,139.573033707865
"so2","140-ppb",6,"part_5",21,139.574157303371
"so2","140-ppb",6,"part_5",22,139.557303370787
"so2","140-ppb",6,"part_5",23,139.522471910112
"so2","140-ppb",6,"part_5",24,139.549438202247
"so2","140-ppb",6,"part_5",25,139.63595505618
"so2","140-ppb",6,"part_5",26,139.573033707865
"so2","140-ppb",6,"part_5",27,139.474157303371
"so2","140-ppb",6,"part_5",28,139.557303370787
"so2","140-ppb",6,"part_5",29,139.576404494382
"so2","140-ppb",6,"part_5",30,139.468539325843
"so2","140-ppb",7,"part_6",1,139.586516853933
"so2","140-ppb",7,"part_6",2,139.625842696629
"so2","140-ppb",7,"part_6",3,139.538202247191
"so2","140-ppb",7,"part_6",4,139.51797752809
"so2","140-ppb",7,"part_6",5,139.55393258427
"so2","140-ppb",7,"part_6",6,139.616853932584
"so2","140-ppb",7,"part_6",7,139.625842696629
"so2","140-ppb",7,"part_6",8,139.605617977528
"so2","140-ppb",7,"part_6",9,139.597752808989
"so2","140-ppb",7,"part_6",10,139.625842696629
"so2","140-ppb",7,"part_6",11,139.611235955056
"so2","140-ppb",7,"part_6",12,139.578651685393
"so2","140-ppb",7,"part_6",13,139.589887640449
"so2","140-ppb",7,"part_6",14,139.542696629213
"so2","140-ppb",7,"part_6",15,139.538202247191
"so2","140-ppb",7,"part_6",16,139.687640449438
"so2","140-ppb",7,"part_6",17,139.576404494382
"so2","140-ppb",7,"part_6",18,139.513483146067
"so2","140-ppb",7,"part_6",19,139.522471910112
"so2","140-ppb",7,"part_6",20,139.541573033708
"so2","140-ppb",7,"part_6",21,139.705617977528
"so2","140-ppb",7,"part_6",22,139.620224719101
"so2","140-ppb",7,"part_6",23,139.66404494382
"so2","140-ppb",7,"part_6",24,139.589887640449
"so2","140-ppb",7,"part_6",25,139.58202247191
"so2","140-ppb",7,"part_6",26,139.589887640449
"so2","140-ppb",7,"part_6",27,139.568539325843
"so2","140-ppb",7,"part_6",28,139.465168539326
"so2","140-ppb",7,"part_6",29,139.579775280899
"so2","140-ppb",7,"part_6",30,139.615730337079
"so2","180-ppb",1,"ref",1,181.153992907801
"so2","180-ppb",1,"ref",2,180.687577380952
"so2","180-ppb",1,"ref",3,180.783321428571
"so2","180-ppb",1,"ref",4,180.691755952381
"so2","180-ppb",1,"ref",5,181.211992907801
"so2","180-ppb",1,"ref",6,180.753351190476
"so2","180-ppb",1,"ref",7,181.11995035461
"so2","180-ppb",1,"ref",8,181.07464893617
"so2","180-ppb",1,"ref",9,180.692297619048
"so2","180-ppb",1,"ref",10,181.114620567376
"so2","180-ppb",1,"ref",11,181.05870212766
"so2","180-ppb",1,"ref",12,180.724005952381
"so2","180-ppb",1,"ref",13,180.76481547619
"so2","180-ppb",1,"ref",14,180.770273809524
"so2","180-ppb",1,"ref",15,180.761619047619
"so2","180-ppb",1,"ref",16,180.63544047619
"so2","180-ppb",1,"ref",17,181.116588652482
"so2","180-ppb",1,"ref",18,180.764178571429
"so2","180-ppb",1,"ref",19,180.750202380952
"so2","180-ppb",1,"ref",20,180.764178571429
"so2","180-ppb",1,"ref",21,180.75931547619
"so2","180-ppb",1,"ref",22,181.174329787234
"so2","180-ppb",1,"ref",23,180.636327380952
"so2","180-ppb",1,"ref",24,180.72105952381
"so2","180-ppb",1,"ref",25,181.094868794326
"so2","180-ppb",1,"ref",26,180.778738095238
"so2","180-ppb",1,"ref",27,181.114620567376
"so2","180-ppb",1,"ref",28,181.164234042553
"so2","180-ppb",1,"ref",29,180.653422619048
"so2","180-ppb",1,"ref",30,180.636327380952
"so2","180-ppb",2,"part_1",1,181.141003546099
"so2","180-ppb",2,"part_1",2,180.706732142857
"so2","180-ppb",2,"part_1",3,181.16530141844
"so2","180-ppb",2,"part_1",4,181.084939716312
"so2","180-ppb",2,"part_1",5,181.208106382979
"so2","180-ppb",2,"part_1",6,181.094868794326
"so2","180-ppb",2,"part_1",7,181.174329787234
"so2","180-ppb",2,"part_1",8,181.177372340426
"so2","180-ppb",2,"part_1",9,181.141003546099
"so2","180-ppb",2,"part_1",10,181.211170212766
"so2","180-ppb",2,"part_1",11,180.76481547619
"so2","180-ppb",2,"part_1",12,180.728541666667
"so2","180-ppb",2,"part_1",13,181.146390070922
"so2","180-ppb",2,"part_1",14,180.761148809524
"so2","180-ppb",2,"part_1",15,180.751601190476
"so2","180-ppb",2,"part_1",16,181.096078014184
"so2","180-ppb",2,"part_1",17,180.786428571429
"so2","180-ppb",2,"part_1",18,180.649767857143
"so2","180-ppb",2,"part_1",19,180.697851190476
"so2","180-ppb",2,"part_1",20,181.171691489362
"so2","180-ppb",2,"part_1",21,180.770273809524
"so2","180-ppb",2,"part_1",22,181.111375886525
"so2","180-ppb",2,"part_1",23,181.240308510638
"so2","180-ppb",2,"part_1",24,181.113921985816
"so2","180-ppb",2,"part_1",25,181.18190070922
"so2","180-ppb",2,"part_1",26,180.72105952381
"so2","180-ppb",2,"part_1",27,180.753351190476
"so2","180-ppb",2,"part_1",28,180.72105952381
"so2","180-ppb",2,"part_1",29,181.120503546099
"so2","180-ppb",2,"part_1",30,180.798279761905
"so2","180-ppb",3,"part_2",1,180.688916666667
"so2","180-ppb",3,"part_2",2,180.680714285714
"so2","180-ppb",3,"part_2",3,180.770958333333
"so2","180-ppb",3,"part_2",4,181.148943262411
"so2","180-ppb",3,"part_2",5,180.683369047619
"so2","180-ppb",3,"part_2",6,180.75406547619
"so2","180-ppb",3,"part_2",7,181.151744680851
"so2","180-ppb",3,"part_2",8,181.214822695035
"so2","180-ppb",3,"part_2",9,180.806172619048
"so2","180-ppb",3,"part_2",10,180.714023809524
"so2","180-ppb",3,"part_2",11,180.688761904762
"so2","180-ppb",3,"part_2",12,180.671541666667
"so2","180-ppb",3,"part_2",13,180.699892857143
"so2","180-ppb",3,"part_2",14,180.73281547619
"so2","180-ppb",3,"part_2",15,181.159127659574
"so2","180-ppb",3,"part_2",16,180.630208333333
"so2","180-ppb",3,"part_2",17,181.159127659574
"so2","180-ppb",3,"part_2",18,180.76481547619
"so2","180-ppb",3,"part_2",19,181.148212765957
"so2","180-ppb",3,"part_2",20,180.692297619048
"so2","180-ppb",3,"part_2",21,181.17669858156
"so2","180-ppb",3,"part_2",22,181.101773049645
"so2","180-ppb",3,"part_2",23,180.762107142857
"so2","180-ppb",3,"part_2",24,181.166925531915
"so2","180-ppb",3,"part_2",25,180.688761904762
"so2","180-ppb",3,"part_2",26,180.666571428571
"so2","180-ppb",3,"part_2",27,181.211170212766
"so2","180-ppb",3,"part_2",28,181.148212765957
"so2","180-ppb",3,"part_2",29,181.166925531915
"so2","180-ppb",3,"part_2",30,180.786428571429
"so2","180-ppb",4,"part_3",1,181.13604964539
"so2","180-ppb",4,"part_3",2,181.104918439716
"so2","180-ppb",4,"part_3",3,180.735839285714
"so2","180-ppb",4,"part_3",4,181.020092198582
"so2","180-ppb",4,"part_3",5,181.036975177305
"so2","180-ppb",4,"part_3",6,180.761619047619
"so2","180-ppb",4,"part_3",7,180.63544047619
"so2","180-ppb",4,"part_3",8,180.67155952381
"so2","180-ppb",4,"part_3",9,180.793244047619
"so2","180-ppb",4,"part_3",10,181.079390070922
"so2","180-ppb",4,"part_3",11,181.041918439716
"so2","180-ppb",4,"part_3",12,180.724005952381
"so2","180-ppb",4,"part_3",13,180.787363095238
"so2","180-ppb",4,"part_3",14,180.626464285714
"so2","180-ppb",4,"part_3",15,180.733535714286
"so2","180-ppb",4,"part_3",16,180.767113095238
"so2","180-ppb",4,"part_3",17,181.18190070922
"so2","180-ppb",4,"part_3",18,181.040120567376
"so2","180-ppb",4,"part_3",19,180.725595238095
"so2","180-ppb",4,"part_3",20,181.163673758865
"so2","180-ppb",4,"part_3",21,181.151744680851
"so2","180-ppb",4,"part_3",22,181.115890070922
"so2","180-ppb",4,"part_3",23,181.115890070922
"so2","180-ppb",4,"part_3",24,180.759857142857
"so2","180-ppb",4,"part_3",25,180.806172619048
"so2","180-ppb",4,"part_3",26,181.113921985816
"so2","180-ppb",4,"part_3",27,180.73281547619
"so2","180-ppb",4,"part_3",28,181.151744680851
"so2","180-ppb",4,"part_3",29,180.860619047619
"so2","180-ppb",4,"part_3",30,181.040120567376
"so2","180-ppb",5,"part_4",1,181.196705673759
"so2","180-ppb",5,"part_4",2,180.647785714286
"so2","180-ppb",5,"part_4",3,180.700035714286
"so2","180-ppb",5,"part_4",4,181.148943262411
"so2","180-ppb",5,"part_4",5,181.116588652482
"so2","180-ppb",5,"part_4",6,181.13604964539
"so2","180-ppb",5,"part_4",7,181.163673758865
"so2","180-ppb",5,"part_4",8,181.148943262411
"so2","180-ppb",5,"part_4",9,181.041017730496
"so2","180-ppb",5,"part_4",10,181.140563829787
"so2","180-ppb",5,"part_4",11,180.687577380952
"so2","180-ppb",5,"part_4",12,180.784142857143
"so2","180-ppb",5,"part_4",13,181.174560283688
"so2","180-ppb",5,"part_4",14,181.120503546099
"so2","180-ppb",5,"part_4",15,181.111375886525
"so2","180-ppb",5,"part_4",16,180.75406547619
"so2","180-ppb",5,"part_4",17,181.111882978723
"so2","180-ppb",5,"part_4",18,181.092865248227
"so2","180-ppb",5,"part_4",19,181.164234042553
"so2","180-ppb",5,"part_4",20,180.649767857143
"so2","180-ppb",5,"part_4",21,181.089553191489
"so2","180-ppb",5,"part_4",22,180.728541666667
"so2","180-ppb",5,"part_4",23,180.688761904762
"so2","180-ppb",5,"part_4",24,181.036975177305
"so2","180-ppb",5,"part_4",25,180.764178571429
"so2","180-ppb",5,"part_4",26,180.803482142857
"so2","180-ppb",5,"part_4",27,180.759857142857
"so2","180-ppb",5,"part_4",28,181.17669858156
"so2","180-ppb",5,"part_4",29,180.783321428571
"so2","180-ppb",5,"part_4",30,180.701511904762
"so2","180-ppb",6,"part_5",1,181.12719858156
"so2","180-ppb",6,"part_5",2,181.114634751773
"so2","180-ppb",6,"part_5",3,180.626464285714
"so2","180-ppb",6,"part_5",4,180.714023809524
"so2","180-ppb",6,"part_5",5,180.797851190476
"so2","180-ppb",6,"part_5",6,181.072968085106
"so2","180-ppb",6,"part_5",7,181.086673758865
"so2","180-ppb",6,"part_5",8,180.73975
"so2","180-ppb",6,"part_5",9,181.185404255319
"so2","180-ppb",6,"part_5",10,180.809892857143
"so2","180-ppb",6,"part_5",11,181.041017730496
"so2","180-ppb",6,"part_5",12,180.691755952381
"so2","180-ppb",6,"part_5",13,180.739863095238
"so2","180-ppb",6,"part_5",14,181.211170212766
"so2","180-ppb",6,"part_5",15,181.135404255319
"so2","180-ppb",6,"part_5",16,181.148212765957
"so2","180-ppb",6,"part_5",17,181.025914893617
"so2","180-ppb",6,"part_5",18,180.741452380952
"so2","180-ppb",6,"part_5",19,180.82718452381
"so2","180-ppb",6,"part_5",20,181.080840425532
"so2","180-ppb",6,"part_5",21,181.159127659574
"so2","180-ppb",6,"part_5",22,180.77056547619
"so2","180-ppb",6,"part_5",23,181.025914893617
"so2","180-ppb",6,"part_5",24,180.691755952381
"so2","180-ppb",6,"part_5",25,180.780505952381
"so2","180-ppb",6,"part_5",26,180.841708333333
"so2","180-ppb",6,"part_5",27,181.164234042553
"so2","180-ppb",6,"part_5",28,180.724005952381
"so2","180-ppb",6,"part_5",29,180.806172619048
"so2","180-ppb",6,"part_5",30,181.140563829787
"so2","180-ppb",7,"part_6",1,180.73281547619
"so2","180-ppb",7,"part_6",2,180.834845238095
"so2","180-ppb",7,"part_6",3,180.798279761905
"so2","180-ppb",7,"part_6",4,181.146390070922
"so2","180-ppb",7,"part_6",5,181.146390070922
"so2","180-ppb",7,"part_6",6,180.710380952381
"so2","180-ppb",7,"part_6",7,181.198659574468
"so2","180-ppb",7,"part_6",8,181.041925531915
"so2","180-ppb",7,"part_6",9,181.12719858156
"so2","180-ppb",7,"part_6",10,181.177372340426
"so2","180-ppb",7,"part_6",11,181.085
"so2","180-ppb",7,"part_6",12,180.690726190476
"so2","180-ppb",7,"part_6",13,180.683369047619
"so2","180-ppb",7,"part_6",14,181.13604964539
"so2","180-ppb",7,"part_6",15,180.683369047619
"so2","180-ppb",7,"part_6",16,180.688916666667
"so2","180-ppb",7,"part_6",17,181.127705673759
"so2","180-ppb",7,"part_6",18,181.211170212766
"so2","180-ppb",7,"part_6",19,181.115890070922
"so2","180-ppb",7,"part_6",20,180.72105952381
"so2","180-ppb",7,"part_6",21,181.170638297872
"so2","180-ppb",7,"part_6",22,181.21704964539
"so2","180-ppb",7,"part_6",23,181.135404255319
"so2","180-ppb",7,"part_6",24,180.868744047619
"so2","180-ppb",7,"part_6",25,180.636327380952
"so2","180-ppb",7,"part_6",26,181.148212765957
"so2","180-ppb",7,"part_6",27,180.688761904762
"so2","180-ppb",7,"part_6",28,181.140563829787
"so2","180-ppb",7,"part_6",29,181.21704964539
"so2","180-ppb",7,"part_6",30,181.216567375887
"so2","20-ppb",1,"ref",1,19.6647058823529
"so2","20-ppb",1,"ref",2,19.7776470588235
"so2","20-ppb",1,"ref",3,19.7247058823529
"so2","20-ppb",1,"ref",4,19.7141176470588
"so2","20-ppb",1,"ref",5,19.7752941176471
"so2","20-ppb",1,"ref",6,19.7223529411765
"so2","20-ppb",1,"ref",7,19.6670588235294
"so2","20-ppb",1,"ref",8,19.6647058823529
"so2","20-ppb",1,"ref",9,19.7270588235294
"so2","20-ppb",1,"ref",10,19.7141176470588
"so2","20-ppb",1,"ref",11,19.7858823529412
"so2","20-ppb",1,"ref",12,19.7141176470588
"so2","20-ppb",1,"ref",13,19.7776470588235
"so2","20-ppb",1,"ref",14,19.7294117647059
"so2","20-ppb",1,"ref",15,19.7576470588235
"so2","20-ppb",1,"ref",16,19.7670588235294
"so2","20-ppb",1,"ref",17,19.7741176470588
"so2","20-ppb",1,"ref",18,19.7482352941176
"so2","20-ppb",1,"ref",19,19.6894117647059
"so2","20-ppb",1,"ref",20,19.6929411764706
"so2","20-ppb",1,"ref",21,19.7552941176471
"so2","20-ppb",1,"ref",22,19.6905882352941
"so2","20-ppb",1,"ref",23,19.7741176470588
"so2","20-ppb",1,"ref",24,19.7294117647059
"so2","20-ppb",1,"ref",25,19.7023529411765
"so2","20-ppb",1,"ref",26,19.7294117647059
"so2","20-ppb",1,"ref",27,19.7294117647059
"so2","20-ppb",1,"ref",28,19.7435294117647
"so2","20-ppb",1,"ref",29,19.6141176470588
"so2","20-ppb",1,"ref",30,19.7670588235294
"so2","20-ppb",2,"part_1",1,19.7811764705882
"so2","20-ppb",2,"part_1",2,19.7470588235294
"so2","20-ppb",2,"part_1",3,19.7694117647059
"so2","20-ppb",2,"part_1",4,19.7611764705882
"so2","20-ppb",2,"part_1",5,19.7576470588235
"so2","20-ppb",2,"part_1",6,19.7776470588235
"so2","20-ppb",2,"part_1",7,19.6164705882353
"so2","20-ppb",2,"part_1",8,19.7247058823529
"so2","20-ppb",2,"part_1",9,19.7070588235294
"so2","20-ppb",2,"part_1",10,19.7470588235294
"so2","20-ppb",2,"part_1",11,19.7023529411765
"so2","20-ppb",2,"part_1",12,19.7141176470588
"so2","20-ppb",2,"part_1",13,19.7305882352941
"so2","20-ppb",2,"part_1",14,19.7176470588235
"so2","20-ppb",2,"part_1",15,19.7282352941176
"so2","20-ppb",2,"part_1",16,19.7423529411765
"so2","20-ppb",2,"part_1",17,19.6670588235294
"so2","20-ppb",2,"part_1",18,19.7847058823529
"so2","20-ppb",2,"part_1",19,19.6870588235294
"so2","20-ppb",2,"part_1",20,19.74
"so2","20-ppb",2,"part_1",21,19.7294117647059
"so2","20-ppb",2,"part_1",22,19.7105882352941
"so2","20-ppb",2,"part_1",23,19.7776470588235
"so2","20-ppb",2,"part_1",24,19.7141176470588
"so2","20-ppb",2,"part_1",25,19.7294117647059
"so2","20-ppb",2,"part_1",26,19.7294117647059
"so2","20-ppb",2,"part_1",27,19.7070588235294
"so2","20-ppb",2,"part_1",28,19.7282352941176
"so2","20-ppb",2,"part_1",29,19.6741176470588
"so2","20-ppb",2,"part_1",30,19.7611764705882
"so2","20-ppb",3,"part_2",1,19.7352941176471
"so2","20-ppb",3,"part_2",2,19.7317647058824
"so2","20-ppb",3,"part_2",3,19.76
"so2","20-ppb",3,"part_2",4,19.7294117647059
"so2","20-ppb",3,"part_2",5,19.8070588235294
"so2","20-ppb",3,"part_2",6,19.6929411764706
"so2","20-ppb",3,"part_2",7,19.7458823529412
"so2","20-ppb",3,"part_2",8,19.7482352941176
"so2","20-ppb",3,"part_2",9,19.6929411764706
"so2","20-ppb",3,"part_2",10,19.7035294117647
"so2","20-ppb",3,"part_2",11,19.8070588235294
"so2","20-ppb",3,"part_2",12,19.7752941176471
"so2","20-ppb",3,"part_2",13,19.7176470588235
"so2","20-ppb",3,"part_2",14,19.7858823529412
"so2","20-ppb",3,"part_2",15,19.7317647058824
"so2","20-ppb",3,"part_2",16,19.6176470588235
"so2","20-ppb",3,"part_2",17,19.6635294117647
"so2","20-ppb",3,"part_2",18,19.7435294117647
"so2","20-ppb",3,"part_2",19,19.7282352941176
"so2","20-ppb",3,"part_2",20,19.6988235294118
"so2","20-ppb",3,"part_2",21,19.7611764705882
"so2","20-ppb",3,"part_2",22,19.8023529411765
"so2","20-ppb",3,"part_2",23,19.7317647058824
"so2","20-ppb",3,"part_2",24,19.7164705882353
"so2","20-ppb",3,"part_2",25,19.7694117647059
"so2","20-ppb",3,"part_2",26,19.7305882352941
"so2","20-ppb",3,"part_2",27,19.6929411764706
"so2","20-ppb",3,"part_2",28,19.6176470588235
"so2","20-ppb",3,"part_2",29,19.7176470588235
"so2","20-ppb",3,"part_2",30,19.7023529411765
"so2","20-ppb",4,"part_3",1,19.7341176470588
"so2","20-ppb",4,"part_3",2,19.6635294117647
"so2","20-ppb",4,"part_3",3,19.7388235294118
"so2","20-ppb",4,"part_3",4,19.6941176470588
"so2","20-ppb",4,"part_3",5,19.7882352941176
"so2","20-ppb",4,"part_3",6,19.74
"so2","20-ppb",4,"part_3",7,19.7211764705882
"so2","20-ppb",4,"part_3",8,19.7388235294118
"so2","20-ppb",4,"part_3",9,19.7552941176471
"so2","20-ppb",4,"part_3",10,19.8176470588235
"so2","20-ppb",4,"part_3",11,19.6164705882353
"so2","20-ppb",4,"part_3",12,19.6447058823529
"so2","20-ppb",4,"part_3",13,19.7141176470588
"so2","20-ppb",4,"part_3",14,19.74
"so2","20-ppb",4,"part_3",15,19.6682352941176
"so2","20-ppb",4,"part_3",16,19.74
"so2","20-ppb",4,"part_3",17,19.7070588235294
"so2","20-ppb",4,"part_3",18,19.6905882352941
"so2","20-ppb",4,"part_3",19,19.7364705882353
"so2","20-ppb",4,"part_3",20,19.7482352941176
"so2","20-ppb",4,"part_3",21,19.7482352941176
"so2","20-ppb",4,"part_3",22,19.6635294117647
"so2","20-ppb",4,"part_3",23,19.7176470588235
"so2","20-ppb",4,"part_3",24,19.6929411764706
"so2","20-ppb",4,"part_3",25,19.7705882352941
"so2","20-ppb",4,"part_3",26,19.7552941176471
"so2","20-ppb",4,"part_3",27,19.7141176470588
"so2","20-ppb",4,"part_3",28,19.7423529411765
"so2","20-ppb",4,"part_3",29,19.6929411764706
"so2","20-ppb",4,"part_3",30,19.6964705882353
"so2","20-ppb",5,"part_4",1,19.7541176470588
"so2","20-ppb",5,"part_4",2,19.7317647058824
"so2","20-ppb",5,"part_4",3,19.7141176470588
"so2","20-ppb",5,"part_4",4,19.6752941176471
"so2","20-ppb",5,"part_4",5,19.7305882352941
"so2","20-ppb",5,"part_4",6,19.7070588235294
"so2","20-ppb",5,"part_4",7,19.7270588235294
"so2","20-ppb",5,"part_4",8,19.6752941176471
"so2","20-ppb",5,"part_4",9,19.6176470588235
"so2","20-ppb",5,"part_4",10,19.8176470588235
"so2","20-ppb",5,"part_4",11,19.6929411764706
"so2","20-ppb",5,"part_4",12,19.7576470588235
"so2","20-ppb",5,"part_4",13,19.6894117647059
"so2","20-ppb",5,"part_4",14,19.7211764705882
"so2","20-ppb",5,"part_4",15,19.7141176470588
"so2","20-ppb",5,"part_4",16,19.7294117647059
"so2","20-ppb",5,"part_4",17,19.7105882352941
"so2","20-ppb",5,"part_4",18,19.74
"so2","20-ppb",5,"part_4",19,19.7141176470588
"so2","20-ppb",5,"part_4",20,19.6541176470588
"so2","20-ppb",5,"part_4",21,19.6670588235294
"so2","20-ppb",5,"part_4",22,19.6647058823529
"so2","20-ppb",5,"part_4",23,19.7858823529412
"so2","20-ppb",5,"part_4",24,19.7658823529412
"so2","20-ppb",5,"part_4",25,19.6541176470588
"so2","20-ppb",5,"part_4",26,19.8047058823529
"so2","20-ppb",5,"part_4",27,19.7882352941176
"so2","20-ppb",5,"part_4",28,19.7247058823529
"so2","20-ppb",5,"part_4",29,19.7435294117647
"so2","20-ppb",5,"part_4",30,19.7141176470588
"so2","20-ppb",6,"part_5",1,19.6176470588235
"so2","20-ppb",6,"part_5",2,19.7458823529412
"so2","20-ppb",6,"part_5",3,19.6141176470588
"so2","20-ppb",6,"part_5",4,19.7847058823529
"so2","20-ppb",6,"part_5",5,19.7141176470588
"so2","20-ppb",6,"part_5",6,19.6905882352941
"so2","20-ppb",6,"part_5",7,19.6482352941176
"so2","20-ppb",6,"part_5",8,19.7294117647059
"so2","20-ppb",6,"part_5",9,19.6541176470588
"so2","20-ppb",6,"part_5",10,19.6964705882353
"so2","20-ppb",6,"part_5",11,19.7294117647059
"so2","20-ppb",6,"part_5",12,19.6894117647059
"so2","20-ppb",6,"part_5",13,19.7164705882353
"so2","20-ppb",6,"part_5",14,19.6741176470588
"so2","20-ppb",6,"part_5",15,19.7694117647059
"so2","20-ppb",6,"part_5",16,19.7858823529412
"so2","20-ppb",6,"part_5",17,19.7388235294118
"so2","20-ppb",6,"part_5",18,19.8070588235294
"so2","20-ppb",6,"part_5",19,19.7752941176471
"so2","20-ppb",6,"part_5",20,19.6176470588235
"so2","20-ppb",6,"part_5",21,19.7223529411765
"so2","20-ppb",6,"part_5",22,19.7470588235294
"so2","20-ppb",6,"part_5",23,19.7352941176471
"so2","20-ppb",6,"part_5",24,19.6941176470588
"so2","20-ppb",6,"part_5",25,19.6682352941176
"so2","20-ppb",6,"part_5",26,19.7305882352941
"so2","20-ppb",6,"part_5",27,19.6164705882353
"so2","20-ppb",6,"part_5",28,19.7023529411765
"so2","20-ppb",6,"part_5",29,19.7070588235294
"so2","20-ppb",6,"part_5",30,19.7352941176471
"so2","20-ppb",7,"part_6",1,19.7188235294118
"so2","20-ppb",7,"part_6",2,19.8423529411765
"so2","20-ppb",7,"part_6",3,19.8070588235294
"so2","20-ppb",7,"part_6",4,19.7164705882353
"so2","20-ppb",7,"part_6",5,19.6964705882353
"so2","20-ppb",7,"part_6",6,19.8047058823529
"so2","20-ppb",7,"part_6",7,19.7023529411765
"so2","20-ppb",7,"part_6",8,19.7364705882353
"so2","20-ppb",7,"part_6",9,19.7352941176471
"so2","20-ppb",7,"part_6",10,19.6988235294118
"so2","20-ppb",7,"part_6",11,19.6882352941176
"so2","20-ppb",7,"part_6",12,19.6670588235294
"so2","20-ppb",7,"part_6",13,19.7352941176471
"so2","20-ppb",7,"part_6",14,19.7070588235294
"so2","20-ppb",7,"part_6",15,19.7658823529412
"so2","20-ppb",7,"part_6",16,19.6647058823529
"so2","20-ppb",7,"part_6",17,19.6941176470588
"so2","20-ppb",7,"part_6",18,19.7176470588235
"so2","20-ppb",7,"part_6",19,19.6870588235294
"so2","20-ppb",7,"part_6",20,19.7552941176471
"so2","20-ppb",7,"part_6",21,19.7435294117647
"so2","20-ppb",7,"part_6",22,19.7141176470588
"so2","20-ppb",7,"part_6",23,19.7129411764706
"so2","20-ppb",7,"part_6",24,19.7223529411765
"so2","20-ppb",7,"part_6",25,19.6647058823529
"so2","20-ppb",7,"part_6",26,19.8023529411765
"so2","20-ppb",7,"part_6",27,19.7176470588235
"so2","20-ppb",7,"part_6",28,19.7541176470588
"so2","20-ppb",7,"part_6",29,19.7482352941176
"so2","20-ppb",7,"part_6",30,19.6941176470588
"so2","40-ppb",1,"ref",1,40.3628579545455
"so2","40-ppb",1,"ref",2,40.1421135135135
"so2","40-ppb",1,"ref",3,40.1524378378378
"so2","40-ppb",1,"ref",4,40.1168432432432
"so2","40-ppb",1,"ref",5,40.3900340909091
"so2","40-ppb",1,"ref",6,40.3848579545455
"so2","40-ppb",1,"ref",7,40.1642486486487
"so2","40-ppb",1,"ref",8,40.385625
"so2","40-ppb",1,"ref",9,40.0979243243243
"so2","40-ppb",1,"ref",10,40.3570511363636
"so2","40-ppb",1,"ref",11,40.3814034090909
"so2","40-ppb",1,"ref",12,40.3599772727273
"so2","40-ppb",1,"ref",13,40.1580162162162
