"pollutant","level","replicate","participant_id","sample_id","value"
"o3","135-ppb",3,"part_2",6,135.976022099448
"o3","135-ppb",3,"part_2",7,136.025372222222
"o3","135-ppb",3,"part_2",8,135.876938888889
"o3","135-ppb",3,"part_2",9,136.048677777778
"o3","135-ppb",3,"part_2",10,136.0031
"o3","135-ppb",3,"part_2",11,136.017502762431
"o3","135-ppb",3,"part_2",12,135.978939226519
"o3","135-ppb",3,"part_2",13,135.967883977901
"o3","135-ppb",3,"part_2",14,136.004602209945
"o3","135-ppb",3,"part_2",15,135.973387640449
"o3","135-ppb",3,"part_2",16,136.048677777778
"o3","135-ppb",3,"part_2",17,136.017502762431
"o3","135-ppb",3,"part_2",18,135.924927777778
"o3","135-ppb",3,"part_2",19,135.999337016575
"o3","135-ppb",3,"part_2",20,135.967883977901
"o3","135-ppb",3,"part_2",21,135.947878453039
"o3","135-ppb",3,"part_2",22,135.892838888889
"o3","135-ppb",3,"part_2",23,136.0031
"o3","135-ppb",3,"part_2",24,135.922647727273
"o3","135-ppb",3,"part_2",25,135.968232044199
"o3","135-ppb",3,"part_2",26,135.981216666667
"o3","135-ppb",3,"part_2",27,136.001425414365
"o3","135-ppb",3,"part_2",28,135.931325966851
"o3","135-ppb",3,"part_2",29,135.997900552486
"o3","135-ppb",3,"part_2",30,136.014865168539
"o3","135-ppb",4,"part_3",1,135.953394444444
"o3","135-ppb",4,"part_3",2,135.961388888889
"o3","135-ppb",4,"part_3",3,135.968232044199
"o3","135-ppb",4,"part_3",4,135.961388888889
"o3","135-ppb",4,"part_3",5,135.976061111111
"o3","135-ppb",4,"part_3",6,135.976061111111
"o3","135-ppb",4,"part_3",7,135.99556424581
"o3","135-ppb",4,"part_3",8,135.891606741573
"o3","135-ppb",4,"part_3",9,135.981806629834
"o3","135-ppb",4,"part_3",10,136.087726256983
"o3","135-ppb",4,"part_3",11,135.983538888889
"o3","135-ppb",4,"part_3",12,135.967644444444
"o3","135-ppb",4,"part_3",13,135.918133333333
"o3","135-ppb",4,"part_3",14,135.967883977901
"o3","135-ppb",4,"part_3",15,136.033497206704
"o3","135-ppb",4,"part_3",16,135.922647727273
"o3","135-ppb",4,"part_3",17,136.023616666667
"o3","135-ppb",4,"part_3",18,136.087726256983
"o3","135-ppb",4,"part_3",19,135.992100558659
"o3","135-ppb",4,"part_3",20,135.978788888889
"o3","135-ppb",4,"part_3",21,135.987622222222
"o3","135-ppb",4,"part_3",22,136.00769273743
"o3","135-ppb",4,"part_3",23,135.944083333333
"o3","135-ppb",4,"part_3",24,136.023616666667
"o3","135-ppb",4,"part_3",25,136.012889502762
"o3","135-ppb",4,"part_3",26,135.982055555556
"o3","135-ppb",4,"part_3",27,135.944359116022
"o3","135-ppb",4,"part_3",28,135.983538888889
"o3","135-ppb",4,"part_3",29,136.087726256983
"o3","135-ppb",4,"part_3",30,136.033497206704
"o3","180-ppb",1,"ref",1,180.377247191011
"o3","180-ppb",1,"ref",2,180.373679775281
"o3","180-ppb",1,"ref",3,180.43845505618
"o3","180-ppb",1,"ref",4,180.393292134831
"o3","180-ppb",1,"ref",5,180.294129213483
"o3","180-ppb",1,"ref",6,180.32758988764
"o3","180-ppb",1,"ref",7,180.482573033708
"o3","180-ppb",1,"ref",8,180.444342696629
"o3","180-ppb",1,"ref",9,180.342702247191
"o3","180-ppb",1,"ref",10,180.397730337079
"o3","180-ppb",1,"ref",11,180.437707865169
"o3","180-ppb",1,"ref",12,180.406983146067
"o3","180-ppb",1,"ref",13,180.45606741573
"o3","180-ppb",1,"ref",14,180.506376404494
"o3","180-ppb",1,"ref",15,180.294129213483
"o3","180-ppb",1,"ref",16,180.391297752809
"o3","180-ppb",1,"ref",17,180.373679775281
"o3","180-ppb",1,"ref",18,180.359337078652
"o3","180-ppb",1,"ref",19,180.446651685393
"o3","180-ppb",1,"ref",20,180.43845505618
"o3","180-ppb",1,"ref",21,180.357870786517
"o3","180-ppb",1,"ref",22,180.342320224719
"o3","180-ppb",1,"ref",23,180.393292134831
"o3","180-ppb",1,"ref",24,180.361904494382
"o3","180-ppb",1,"ref",25,180.439174157303
"o3","180-ppb",1,"ref",26,180.439258426966
"o3","180-ppb",1,"ref",27,180.444342696629
"o3","180-ppb",1,"ref",28,180.406983146067
"o3","180-ppb",1,"ref",29,180.401365168539
"o3","180-ppb",1,"ref",30,180.41806741573
"o3","180-ppb",2,"part_1",1,180.466028089888
"o3","180-ppb",2,"part_1",2,180.429129213483
"o3","180-ppb",2,"part_1",3,180.373679775281
"o3","180-ppb",2,"part_1",4,180.396426966292
"o3","180-ppb",2,"part_1",5,180.506376404494
"o3","180-ppb",2,"part_1",6,180.463640449438
"o3","180-ppb",2,"part_1",7,180.393634831461
"o3","180-ppb",2,"part_1",8,180.426960674157
"o3","180-ppb",2,"part_1",9,180.528820224719
"o3","180-ppb",2,"part_1",10,180.398073033708
"o3","180-ppb",2,"part_1",11,180.401365168539
"o3","180-ppb",2,"part_1",12,180.283213483146
"o3","180-ppb",2,"part_1",13,180.420528089888
"o3","180-ppb",2,"part_1",14,180.412404494382
"o3","180-ppb",2,"part_1",15,180.399516853933
"o3","180-ppb",2,"part_1",16,180.339370786517
"o3","180-ppb",2,"part_1",17,180.426960674157
"o3","180-ppb",2,"part_1",18,180.411882022472
"o3","180-ppb",2,"part_1",19,180.398073033708
"o3","180-ppb",2,"part_1",20,180.426960674157
"o3","180-ppb",2,"part_1",21,180.32758988764
"o3","180-ppb",2,"part_1",22,180.406983146067
"o3","180-ppb",2,"part_1",23,180.294129213483
"o3","180-ppb",2,"part_1",24,180.455629213483
"o3","180-ppb",2,"part_1",25,180.422275280899
"o3","180-ppb",2,"part_1",26,180.427494382022
"o3","180-ppb",2,"part_1",27,180.397730337079
"o3","180-ppb",2,"part_1",28,180.393286516854
"o3","180-ppb",2,"part_1",29,180.429129213483
"o3","180-ppb",2,"part_1",30,180.468359550562
"o3","180-ppb",3,"part_2",1,180.380561797753
"o3","180-ppb",3,"part_2",2,180.426724719101
"o3","180-ppb",3,"part_2",3,180.412404494382
"o3","180-ppb",3,"part_2",4,180.442061797753
"o3","180-ppb",3,"part_2",5,180.356353932584
"o3","180-ppb",3,"part_2",6,180.455629213483
"o3","180-ppb",3,"part_2",7,180.506376404494
"o3","180-ppb",3,"part_2",8,180.463640449438
"o3","180-ppb",3,"part_2",9,180.442061797753
"o3","180-ppb",3,"part_2",10,180.420528089888
"o3","180-ppb",3,"part_2",11,180.349971910112
"o3","180-ppb",3,"part_2",12,180.399516853933
"o3","180-ppb",3,"part_2",13,180.434314606742
"o3","180-ppb",3,"part_2",14,180.393286516854
"o3","180-ppb",3,"part_2",15,180.442202247191
"o3","180-ppb",3,"part_2",16,180.395842696629
"o3","180-ppb",3,"part_2",17,180.425219101124
"o3","180-ppb",3,"part_2",18,180.429129213483
"o3","180-ppb",3,"part_2",19,180.395842696629
"o3","180-ppb",3,"part_2",20,180.332202247191
"o3","180-ppb",3,"part_2",21,180.466028089888
"o3","180-ppb",3,"part_2",22,180.468359550562
"o3","180-ppb",3,"part_2",23,180.426724719101
"o3","180-ppb",3,"part_2",24,180.358342696629
"o3","180-ppb",3,"part_2",25,180.344174157303
"o3","180-ppb",3,"part_2",26,180.463297752809
"o3","180-ppb",3,"part_2",27,180.411882022472
"o3","180-ppb",3,"part_2",28,180.38704494382
"o3","180-ppb",3,"part_2",29,180.397730337079
"o3","180-ppb",3,"part_2",30,180.437707865169
"o3","180-ppb",4,"part_3",1,180.397730337079
"o3","180-ppb",4,"part_3",2,180.395842696629
"o3","180-ppb",4,"part_3",3,180.412404494382
"o3","180-ppb",4,"part_3",4,180.435050561798
"o3","180-ppb",4,"part_3",5,180.429129213483
"o3","180-ppb",4,"part_3",6,180.384488764045
"o3","180-ppb",4,"part_3",7,180.390466292135
"o3","180-ppb",4,"part_3",8,180.352247191011
"o3","180-ppb",4,"part_3",9,180.46593258427
"o3","180-ppb",4,"part_3",10,180.380561797753
"o3","180-ppb",4,"part_3",11,180.444342696629
"o3","180-ppb",4,"part_3",12,180.363393258427
"o3","180-ppb",4,"part_3",13,180.391297752809
"o3","180-ppb",4,"part_3",14,180.470151685393
"o3","180-ppb",4,"part_3",15,180.375056179775
"o3","180-ppb",4,"part_3",16,180.358342696629
"o3","180-ppb",4,"part_3",17,180.439174157303
"o3","180-ppb",4,"part_3",18,180.436224719101
"o3","180-ppb",4,"part_3",19,180.39402247191
"o3","180-ppb",4,"part_3",20,180.420219101124
"o3","180-ppb",4,"part_3",21,180.283213483146
"o3","180-ppb",4,"part_3",22,180.357870786517
"o3","180-ppb",4,"part_3",23,180.403623595506
"o3","180-ppb",4,"part_3",24,180.463640449438
"o3","180-ppb",4,"part_3",25,180.528820224719
"o3","180-ppb",4,"part_3",26,180.447269662921
"o3","180-ppb",4,"part_3",27,180.435050561798
"o3","180-ppb",4,"part_3",28,180.344174157303
"o3","180-ppb",4,"part_3",29,180.468359550562
"o3","180-ppb",4,"part_3",30,180.528820224719
"o3","45-ppb",1,"ref",1,44.812395480226
"o3","45-ppb",1,"ref",2,44.8744915254237
"o3","45-ppb",1,"ref",3,44.7737853107345
"o3","45-ppb",1,"ref",4,44.855581920904
"o3","45-ppb",1,"ref",5,44.8163276836158
"o3","45-ppb",1,"ref",6,44.8093107344633
"o3","45-ppb",1,"ref",7,44.810384180791
"o3","45-ppb",1,"ref",8,44.8424350282486
"o3","45-ppb",1,"ref",9,44.8296384180791
"o3","45-ppb",1,"ref",10,44.8931638418079
"o3","45-ppb",1,"ref",11,44.8753220338983
"o3","45-ppb",1,"ref",12,44.805581920904
"o3","45-ppb",1,"ref",13,44.810384180791
"o3","45-ppb",1,"ref",14,44.8019604519774
"o3","45-ppb",1,"ref",15,44.8313672316384
"o3","45-ppb",1,"ref",16,44.8098192090395
"o3","45-ppb",1,"ref",17,44.7747344632768
"o3","45-ppb",1,"ref",18,44.7754632768362
"o3","45-ppb",1,"ref",19,44.8385480225989
"o3","45-ppb",1,"ref",20,44.7734915254237
"o3","45-ppb",1,"ref",21,44.7627344632768
"o3","45-ppb",1,"ref",22,44.8040734463277
"o3","45-ppb",1,"ref",23,44.8620395480226
"o3","45-ppb",1,"ref",24,44.794395480226
"o3","45-ppb",1,"ref",25,44.8245706214689
"o3","45-ppb",1,"ref",26,44.8350903954802
"o3","45-ppb",1,"ref",27,44.8637457627119
"o3","45-ppb",1,"ref",28,44.8385480225989
"o3","45-ppb",1,"ref",29,44.812395480226
"o3","45-ppb",1,"ref",30,44.812395480226
"o3","45-ppb",2,"part_1",1,44.8204237288136
"o3","45-ppb",2,"part_1",2,44.7680451977401
"o3","45-ppb",2,"part_1",3,44.8131581920904
"o3","45-ppb",2,"part_1",4,44.8163276836158
"o3","45-ppb",2,"part_1",5,44.8259209039548
"o3","45-ppb",2,"part_1",6,44.855581920904
"o3","45-ppb",2,"part_1",7,44.7680451977401
"o3","45-ppb",2,"part_1",8,44.812395480226
"o3","45-ppb",2,"part_1",9,44.7259717514124
"o3","45-ppb",2,"part_1",10,44.8137062146893
"o3","45-ppb",2,"part_1",11,44.8079604519774
"o3","45-ppb",2,"part_1",12,44.8040734463277
"o3","45-ppb",2,"part_1",13,44.7754632768362
"o3","45-ppb",2,"part_1",14,44.8131581920904
"o3","45-ppb",2,"part_1",15,44.812395480226
"o3","45-ppb",2,"part_1",16,44.8204237288136
"o3","45-ppb",2,"part_1",17,44.7780903954802
"o3","45-ppb",2,"part_1",18,44.859593220339
"o3","45-ppb",2,"part_1",19,44.8462937853107
"o3","45-ppb",2,"part_1",20,44.737197740113
"o3","45-ppb",2,"part_1",21,44.8350903954802
"o3","45-ppb",2,"part_1",22,44.7957853107345
"o3","45-ppb",2,"part_1",23,44.8421242937853
"o3","45-ppb",2,"part_1",24,44.8163276836158
"o3","45-ppb",2,"part_1",25,44.7328361581921
"o3","45-ppb",2,"part_1",26,44.8054858757062
"o3","45-ppb",2,"part_1",27,44.8450564971751
"o3","45-ppb",2,"part_1",28,44.7982937853107
"o3","45-ppb",2,"part_1",29,44.8744915254237
"o3","45-ppb",2,"part_1",30,44.7680451977401
"o3","45-ppb",3,"part_2",1,44.8385423728814
"o3","45-ppb",3,"part_2",2,44.8385480225989
"o3","45-ppb",3,"part_2",3,44.8040734463277
"o3","45-ppb",3,"part_2",4,44.8092881355932
"o3","45-ppb",3,"part_2",5,44.8180564971751
"o3","45-ppb",3,"part_2",6,44.7388926553672
"o3","45-ppb",3,"part_2",7,44.8098192090395
"o3","45-ppb",3,"part_2",8,44.7698870056497
"o3","45-ppb",3,"part_2",9,44.8931638418079
"o3","45-ppb",3,"part_2",10,44.8671073446328
"o3","45-ppb",3,"part_2",11,44.7751468926554
"o3","45-ppb",3,"part_2",12,44.805581920904
"o3","45-ppb",3,"part_2",13,44.8350903954802
"o3","45-ppb",3,"part_2",14,44.8350903954802
"o3","45-ppb",3,"part_2",15,44.8646892655367
"o3","45-ppb",3,"part_2",16,44.8180564971751
"o3","45-ppb",3,"part_2",17,44.7388926553672
"o3","45-ppb",3,"part_2",18,44.8744915254237
"o3","45-ppb",3,"part_2",19,44.8753220338983
"o3","45-ppb",3,"part_2",20,44.7815084745763
"o3","45-ppb",3,"part_2",21,44.8753220338983
"o3","45-ppb",3,"part_2",22,44.8620395480226
"o3","45-ppb",3,"part_2",23,44.8037796610169
"o3","45-ppb",3,"part_2",24,44.8424350282486
"o3","45-ppb",3,"part_2",25,44.8356271186441
"o3","45-ppb",3,"part_2",26,44.8931638418079
"o3","45-ppb",3,"part_2",27,44.8079604519774
"o3","45-ppb",3,"part_2",28,44.8646892655367
"o3","45-ppb",3,"part_2",29,44.789
"o3","45-ppb",3,"part_2",30,44.8284406779661
"o3","45-ppb",4,"part_3",1,44.8204237288136
"o3","45-ppb",4,"part_3",2,44.7627344632768
"o3","45-ppb",4,"part_3",3,44.7698870056497
"o3","45-ppb",4,"part_3",4,44.8052881355932
"o3","45-ppb",4,"part_3",5,44.8163276836158
"o3","45-ppb",4,"part_3",6,44.7828757062147
"o3","45-ppb",4,"part_3",7,44.8163276836158
"o3","45-ppb",4,"part_3",8,44.8627683615819
"o3","45-ppb",4,"part_3",9,44.8620395480226
"o3","45-ppb",4,"part_3",10,44.8131581920904
"o3","45-ppb",4,"part_3",11,44.8054858757062
"o3","45-ppb",4,"part_3",12,44.7259717514124
"o3","45-ppb",4,"part_3",13,44.8137062146893
"o3","45-ppb",4,"part_3",14,44.812395480226
"o3","45-ppb",4,"part_3",15,44.8467401129943
"o3","45-ppb",4,"part_3",16,44.8037796610169
"o3","45-ppb",4,"part_3",17,44.8092881355932
"o3","45-ppb",4,"part_3",18,44.8377570621469
"o3","45-ppb",4,"part_3",19,44.8015028248588
"o3","45-ppb",4,"part_3",20,44.7992429378531
"o3","45-ppb",4,"part_3",21,44.8350903954802
"o3","45-ppb",4,"part_3",22,44.8027288135593
"o3","45-ppb",4,"part_3",23,44.8054858757062
"o3","45-ppb",4,"part_3",24,44.7751468926554
"o3","45-ppb",4,"part_3",25,44.8753220338983
"o3","45-ppb",4,"part_3",26,44.8462937853107
"o3","45-ppb",4,"part_3",27,44.8374406779661
"o3","45-ppb",4,"part_3",28,44.7666384180791
"o3","45-ppb",4,"part_3",29,44.8308813559322
"o3","45-ppb",4,"part_3",30,44.8093107344633
"o3","90-ppb",1,"ref",1,90.4274293785311
"o3","90-ppb",1,"ref",2,90.4515254237288
"o3","90-ppb",1,"ref",3,90.4034406779661
"o3","90-ppb",1,"ref",4,90.4846949152542
"o3","90-ppb",1,"ref",5,90.4497966101695
"o3","90-ppb",1,"ref",6,90.4315028248588
"o3","90-ppb",1,"ref",7,90.412604519774
"o3","90-ppb",1,"ref",8,90.4355593220339
"o3","90-ppb",1,"ref",9,90.4804011299435
"o3","90-ppb",1,"ref",10,90.4096497175141
"o3","90-ppb",1,"ref",11,90.4094293785311
"o3","90-ppb",1,"ref",12,90.4848474576271
"o3","90-ppb",1,"ref",13,90.4515254237288
"o3","90-ppb",1,"ref",14,90.4034406779661
"o3","90-ppb",1,"ref",15,90.4917231638418
"o3","90-ppb",1,"ref",16,90.4353107344633
"o3","90-ppb",1,"ref",17,90.5059717514124
"o3","90-ppb",1,"ref",18,90.4679774011299
"o3","90-ppb",1,"ref",19,90.4613446327684
"o3","90-ppb",1,"ref",20,90.4274293785311
"o3","90-ppb",1,"ref",21,90.4564293785311
"o3","90-ppb",1,"ref",22,90.4527683615819
"o3","90-ppb",1,"ref",23,90.4315028248588
"o3","90-ppb",1,"ref",24,90.4480564971751
"o3","90-ppb",1,"ref",25,90.4216327683616
"o3","90-ppb",1,"ref",26,90.4413785310734
"o3","90-ppb",1,"ref",27,90.4715367231638
"o3","90-ppb",1,"ref",28,90.4317401129943
"o3","90-ppb",1,"ref",29,90.4355593220339
"o3","90-ppb",1,"ref",30,90.4668079096045
"o3","90-ppb",2,"part_1",1,90.4315367231638
"o3","90-ppb",2,"part_1",2,90.5178813559322
"o3","90-ppb",2,"part_1",3,90.412604519774
"o3","90-ppb",2,"part_1",4,90.4550790960452
"o3","90-ppb",2,"part_1",5,90.4638248587571
"o3","90-ppb",2,"part_1",6,90.4155028248588
"o3","90-ppb",2,"part_1",7,90.437384180791
"o3","90-ppb",2,"part_1",8,90.4638248587571
"o3","90-ppb",2,"part_1",9,90.4938926553672
"o3","90-ppb",2,"part_1",10,90.4723502824859
"o3","90-ppb",2,"part_1",11,90.409790960452
"o3","90-ppb",2,"part_1",12,90.4315028248588
"o3","90-ppb",2,"part_1",13,90.495395480226
"o3","90-ppb",2,"part_1",14,90.4497966101695
"o3","90-ppb",2,"part_1",15,90.4458813559322
"o3","90-ppb",2,"part_1",16,90.4343333333333
"o3","90-ppb",2,"part_1",17,90.4507231638418
"o3","90-ppb",2,"part_1",18,90.4317401129943
"o3","90-ppb",2,"part_1",19,90.4938926553672
"o3","90-ppb",2,"part_1",20,90.4315028248588
"o3","90-ppb",2,"part_1",21,90.4323615819209
"o3","90-ppb",2,"part_1",22,90.4044915254237
"o3","90-ppb",2,"part_1",23,90.4216327683616
"o3","90-ppb",2,"part_1",24,90.4374971751412
"o3","90-ppb",2,"part_1",25,90.4317401129943
"o3","90-ppb",2,"part_1",26,90.409790960452
"o3","90-ppb",2,"part_1",27,90.4143107344633
"o3","90-ppb",2,"part_1",28,90.4480564971751
"o3","90-ppb",2,"part_1",29,90.4723502824859
"o3","90-ppb",2,"part_1",30,90.467593220339
"o3","90-ppb",3,"part_2",1,90.4848474576271
"o3","90-ppb",3,"part_2",2,90.418604519774
"o3","90-ppb",3,"part_2",3,90.452418079096
"o3","90-ppb",3,"part_2",4,90.4468305084746
"o3","90-ppb",3,"part_2",5,90.4497966101695
"o3","90-ppb",3,"part_2",6,90.4044915254237
"o3","90-ppb",3,"part_2",7,90.4425197740113
"o3","90-ppb",3,"part_2",8,90.4527683615819
"o3","90-ppb",3,"part_2",9,90.4274293785311
"o3","90-ppb",3,"part_2",10,90.4217570621469
"o3","90-ppb",3,"part_2",11,90.4155028248588
"o3","90-ppb",3,"part_2",12,90.4274293785311
"o3","90-ppb",3,"part_2",13,90.412604519774
"o3","90-ppb",3,"part_2",14,90.4564293785311
"o3","90-ppb",3,"part_2",15,90.4938926553672
"o3","90-ppb",3,"part_2",16,90.4917231638418
"o3","90-ppb",3,"part_2",17,90.4667683615819
"o3","90-ppb",3,"part_2",18,90.4845762711864
"o3","90-ppb",3,"part_2",19,90.4884293785311
"o3","90-ppb",3,"part_2",20,90.4779096045198
"o3","90-ppb",3,"part_2",21,90.4521242937853
"o3","90-ppb",3,"part_2",22,90.4512485875706
"o3","90-ppb",3,"part_2",23,90.4723502824859
"o3","90-ppb",3,"part_2",24,90.4143107344633
"o3","90-ppb",3,"part_2",25,90.4315028248588
"o3","90-ppb",3,"part_2",26,90.4797344632768
"o3","90-ppb",3,"part_2",27,90.409790960452
"o3","90-ppb",3,"part_2",28,90.4148305084746
"o3","90-ppb",3,"part_2",29,90.4413785310734
"o3","90-ppb",3,"part_2",30,90.4527683615819
"o3","90-ppb",4,"part_3",1,90.4425197740113
"o3","90-ppb",4,"part_3",2,90.4034406779661
"o3","90-ppb",4,"part_3",3,90.4331129943503
"o3","90-ppb",4,"part_3",4,90.4353107344633
"o3","90-ppb",4,"part_3",5,90.4295875706215
"o3","90-ppb",4,"part_3",6,90.4550790960452
"o3","90-ppb",4,"part_3",7,90.3917683615819
"o3","90-ppb",4,"part_3",8,90.4638248587571
"o3","90-ppb",4,"part_3",9,90.4079322033898
"o3","90-ppb",4,"part_3",10,90.5059717514124
"o3","90-ppb",4,"part_3",11,90.4468305084746
"o3","90-ppb",4,"part_3",12,90.453802259887
"o3","90-ppb",4,"part_3",13,90.4182881355932
"o3","90-ppb",4,"part_3",14,90.453802259887
"o3","90-ppb",4,"part_3",15,90.449197740113
"o3","90-ppb",4,"part_3",16,90.4425197740113
"o3","90-ppb",4,"part_3",17,90.4679774011299
"o3","90-ppb",4,"part_3",18,90.5038700564972
"o3","90-ppb",4,"part_3",19,90.4938926553672
"o3","90-ppb",4,"part_3",20,90.4355593220339
"o3","90-ppb",4,"part_3",21,90.4285706214689
"o3","90-ppb",4,"part_3",22,90.449197740113
"o3","90-ppb",4,"part_3",23,90.4550790960452
"o3","90-ppb",4,"part_3",24,90.4079322033898
"o3","90-ppb",4,"part_3",25,90.4846949152542
"o3","90-ppb",4,"part_3",26,90.4550790960452
"o3","90-ppb",4,"part_3",27,90.442197740113
"o3","90-ppb",4,"part_3",28,90.4331129943503
"o3","90-ppb",4,"part_3",29,90.4543615819209
"o3","90-ppb",4,"part_3",30,90.431604519774
"so2","0-ppb",1,"ref",1,-0.0241678321678322
"so2","0-ppb",1,"ref",2,-0.0214545454545455
"so2","0-ppb",1,"ref",3,-0.0189230769230769
"so2","0-ppb",1,"ref",4,-0.0711468531468532
"so2","0-ppb",1,"ref",5,-0.0217692307692308
"so2","0-ppb",1,"ref",6,-0.00830769230769231
"so2","0-ppb",1,"ref",7,-0.0297412587412587
"so2","0-ppb",1,"ref",8,-0.0242447552447552
"so2","0-ppb",1,"ref",9,-0.0362937062937063
"so2","0-ppb",1,"ref",10,-0.0224265734265734
"so2","0-ppb",1,"ref",11,-0.0715594405594406
"so2","0-ppb",1,"ref",12,-0.0614125874125874
"so2","0-ppb",1,"ref",13,-0.0453566433566434
"so2","0-ppb",1,"ref",14,-0.0711468531468532
"so2","0-ppb",1,"ref",15,-0.0224265734265734
"so2","0-ppb",1,"ref",16,-0.041993006993007
"so2","0-ppb",1,"ref",17,-0.0581888111888112
"so2","0-ppb",1,"ref",18,-0.0636223776223776
"so2","0-ppb",1,"ref",19,-0.0557762237762238
"so2","0-ppb",1,"ref",20,-0.0107132867132867
"so2","0-ppb",1,"ref",21,-0.028958041958042
"so2","0-ppb",1,"ref",22,-0.0514825174825175
"so2","0-ppb",1,"ref",23,-0.0576223776223776
"so2","0-ppb",1,"ref",24,-0.0217692307692308
"so2","0-ppb",1,"ref",25,-0.00703496503496503
"so2","0-ppb",1,"ref",26,-0.0614125874125874
"so2","0-ppb",1,"ref",27,-0.0636223776223776
"so2","0-ppb",1,"ref",28,-0.0311748251748252
"so2","0-ppb",1,"ref",29,-0.0421888111888112
"so2","0-ppb",1,"ref",30,-0.0404615384615385
"so2","0-ppb",2,"part_1",1,-0.0557762237762238
"so2","0-ppb",2,"part_1",2,-0.0359230769230769
"so2","0-ppb",2,"part_1",3,-0.0581888111888112
"so2","0-ppb",2,"part_1",4,-0.0281398601398601
"so2","0-ppb",2,"part_1",5,-0.0641888111888112
"so2","0-ppb",2,"part_1",6,-0.0216923076923077
"so2","0-ppb",2,"part_1",7,-0.0174335664335664
"so2","0-ppb",2,"part_1",8,-0.0359230769230769
"so2","0-ppb",2,"part_1",9,-0.018041958041958
"so2","0-ppb",2,"part_1",10,-0.0141118881118881
"so2","0-ppb",2,"part_1",11,-0.0241678321678322
"so2","0-ppb",2,"part_1",12,-0.041993006993007
"so2","0-ppb",2,"part_1",13,-0.0546993006993007
"so2","0-ppb",2,"part_1",14,-0.00703496503496503
"so2","0-ppb",2,"part_1",15,-0.00583916083916084
"so2","0-ppb",2,"part_1",16,-0.0367342657342657
"so2","0-ppb",2,"part_1",17,-0.0557762237762238
"so2","0-ppb",2,"part_1",18,-0.0134265734265734
"so2","0-ppb",2,"part_1",19,-0.041993006993007
"so2","0-ppb",2,"part_1",20,-0.0518321678321678
"so2","0-ppb",2,"part_1",21,-0.00225874125874126
"so2","0-ppb",2,"part_1",22,-0.0423496503496503
"so2","0-ppb",2,"part_1",23,-0.0653846153846154
"so2","0-ppb",2,"part_1",24,-0.020951048951049
"so2","0-ppb",2,"part_1",25,-0.0666853146853147
"so2","0-ppb",2,"part_1",26,-0.0469090909090909
"so2","0-ppb",2,"part_1",27,-0.0557762237762238
"so2","0-ppb",2,"part_1",28,0.0133006993006993
"so2","0-ppb",2,"part_1",29,-0.0698041958041958
"so2","0-ppb",2,"part_1",30,-0.00444055944055944
"so2","0-ppb",3,"part_2",1,-0.0514825174825175
"so2","0-ppb",3,"part_2",2,-0.0472517482517483
"so2","0-ppb",3,"part_2",3,0.0133006993006993
"so2","0-ppb",3,"part_2",4,-0.0636223776223776
"so2","0-ppb",3,"part_2",5,-0.00714685314685315
"so2","0-ppb",3,"part_2",6,-0.0421888111888112
"so2","0-ppb",3,"part_2",7,-0.018041958041958
"so2","0-ppb",3,"part_2",8,-0.0174335664335664
"so2","0-ppb",3,"part_2",9,-0.0666853146853147
"so2","0-ppb",3,"part_2",10,-0.0641888111888112
"so2","0-ppb",3,"part_2",11,-0.0402867132867133
"so2","0-ppb",3,"part_2",12,-0.0404615384615385
"so2","0-ppb",3,"part_2",13,-0.0446643356643357
"so2","0-ppb",3,"part_2",14,-0.0359230769230769
"so2","0-ppb",3,"part_2",15,-0.0437202797202797
"so2","0-ppb",3,"part_2",16,-0.0136853146853147
"so2","0-ppb",3,"part_2",17,-0.0152167832167832
"so2","0-ppb",3,"part_2",18,-0.0189230769230769
"so2","0-ppb",3,"part_2",19,-0.0174545454545455
"so2","0-ppb",3,"part_2",20,-0.041993006993007
"so2","0-ppb",3,"part_2",21,-0.0224265734265734
"so2","0-ppb",3,"part_2",22,-0.0337272727272727
"so2","0-ppb",3,"part_2",23,-0.0168111888111888
"so2","0-ppb",3,"part_2",24,-0.015
"so2","0-ppb",3,"part_2",25,-0.0189370629370629
"so2","0-ppb",3,"part_2",26,-0.0351328671328671
"so2","0-ppb",3,"part_2",27,-0.0337272727272727
"so2","0-ppb",3,"part_2",28,-0.0288881118881119
"so2","0-ppb",3,"part_2",29,-0.00714685314685315
"so2","0-ppb",3,"part_2",30,-0.0168111888111888
"so2","0-ppb",4,"part_3",1,-0.00913986013986014
"so2","0-ppb",4,"part_3",2,-0.0472447552447552
"so2","0-ppb",4,"part_3",3,-0.0174335664335664
"so2","0-ppb",4,"part_3",4,-0.041993006993007
"so2","0-ppb",4,"part_3",5,-0.0181048951048951
"so2","0-ppb",4,"part_3",6,-0.0711468531468532
"so2","0-ppb",4,"part_3",7,0.0133006993006993
"so2","0-ppb",4,"part_3",8,-0.0421888111888112
"so2","0-ppb",4,"part_3",9,-0.0241678321678322
"so2","0-ppb",4,"part_3",10,-0.0216923076923077
"so2","0-ppb",4,"part_3",11,-0.0454125874125874
"so2","0-ppb",4,"part_3",12,-0.0711468531468532
"so2","0-ppb",4,"part_3",13,-0.0472447552447552
"so2","0-ppb",4,"part_3",14,-0.0404615384615385
"so2","0-ppb",4,"part_3",15,-0.028958041958042
"so2","0-ppb",4,"part_3",16,-0.028958041958042
"so2","0-ppb",4,"part_3",17,-0.0617552447552448
