"pollutant","level","replicate","participant_id","sample_id","value"
"so2","180-ppb",6,"part_5",26,180.758976190476
"so2","180-ppb",6,"part_5",27,180.786428571429
"so2","180-ppb",6,"part_5",28,181.151744680851
"so2","180-ppb",6,"part_5",29,181.198659574468
"so2","180-ppb",6,"part_5",30,180.75406547619
"so2","180-ppb",7,"part_6",1,180.889327380952
"so2","180-ppb",7,"part_6",2,181.122322695035
"so2","180-ppb",7,"part_6",3,181.114634751773
"so2","180-ppb",7,"part_6",4,181.143390070922
"so2","180-ppb",7,"part_6",5,180.786428571429
"so2","180-ppb",7,"part_6",6,180.688761904762
"so2","180-ppb",7,"part_6",7,181.117918439716
"so2","180-ppb",7,"part_6",8,180.688761904762
"so2","180-ppb",7,"part_6",9,180.76481547619
"so2","180-ppb",7,"part_6",10,181.164234042553
"so2","180-ppb",7,"part_6",11,180.744755952381
"so2","180-ppb",7,"part_6",12,181.192982269504
"so2","180-ppb",7,"part_6",13,181.025914893617
"so2","180-ppb",7,"part_6",14,180.816452380952
"so2","180-ppb",7,"part_6",15,181.117918439716
"so2","180-ppb",7,"part_6",16,180.889327380952
"so2","180-ppb",7,"part_6",17,181.138294326241
"so2","180-ppb",7,"part_6",18,180.656244047619
"so2","180-ppb",7,"part_6",19,181.096078014184
"so2","180-ppb",7,"part_6",20,181.146390070922
"so2","180-ppb",7,"part_6",21,181.143390070922
"so2","180-ppb",7,"part_6",22,181.143390070922
"so2","180-ppb",7,"part_6",23,180.640922619048
"so2","180-ppb",7,"part_6",24,180.653422619048
"so2","180-ppb",7,"part_6",25,181.134269503546
"so2","180-ppb",7,"part_6",26,180.770273809524
"so2","180-ppb",7,"part_6",27,181.12719858156
"so2","180-ppb",7,"part_6",28,180.744470238095
"so2","180-ppb",7,"part_6",29,180.783839285714
"so2","180-ppb",7,"part_6",30,180.739863095238
"so2","180-ppb",8,"part_7",1,180.671541666667
"so2","180-ppb",8,"part_7",2,180.860619047619
"so2","180-ppb",8,"part_7",3,181.094868794326
"so2","180-ppb",8,"part_7",4,180.724005952381
"so2","180-ppb",8,"part_7",5,180.780505952381
"so2","180-ppb",8,"part_7",6,180.687880952381
"so2","180-ppb",8,"part_7",7,180.735839285714
"so2","180-ppb",8,"part_7",8,180.753351190476
"so2","180-ppb",8,"part_7",9,181.137882978723
"so2","180-ppb",8,"part_7",10,180.666571428571
"so2","180-ppb",8,"part_7",11,180.688916666667
"so2","180-ppb",8,"part_7",12,181.174560283688
"so2","180-ppb",8,"part_7",13,181.013372340426
"so2","180-ppb",8,"part_7",14,181.085095744681
"so2","180-ppb",8,"part_7",15,181.140563829787
"so2","180-ppb",8,"part_7",16,181.192982269504
"so2","180-ppb",8,"part_7",17,180.739863095238
"so2","180-ppb",8,"part_7",18,180.684619047619
"so2","180-ppb",8,"part_7",19,181.061074468085
"so2","180-ppb",8,"part_7",20,180.634535714286
"so2","180-ppb",8,"part_7",21,181.153992907801
"so2","180-ppb",8,"part_7",22,180.67155952381
"so2","180-ppb",8,"part_7",23,181.18190070922
"so2","180-ppb",8,"part_7",24,181.131088652482
"so2","180-ppb",8,"part_7",25,180.693428571429
"so2","180-ppb",8,"part_7",26,180.76105952381
"so2","180-ppb",8,"part_7",27,180.803482142857
"so2","180-ppb",8,"part_7",28,180.76105952381
"so2","180-ppb",8,"part_7",29,180.701511904762
"so2","180-ppb",8,"part_7",30,181.149333333333
"so2","180-ppb",9,"part_8",1,180.712607142857
"so2","180-ppb",9,"part_8",2,181.135404255319
"so2","180-ppb",9,"part_8",3,180.758976190476
"so2","180-ppb",9,"part_8",4,180.684619047619
"so2","180-ppb",9,"part_8",5,180.712607142857
"so2","180-ppb",9,"part_8",6,180.761142857143
"so2","180-ppb",9,"part_8",7,181.122322695035
"so2","180-ppb",9,"part_8",8,181.103638297872
"so2","180-ppb",9,"part_8",9,181.13604964539
"so2","180-ppb",9,"part_8",10,180.73281547619
"so2","180-ppb",9,"part_8",11,180.656244047619
"so2","180-ppb",9,"part_8",12,180.691755952381
"so2","180-ppb",9,"part_8",13,181.146390070922
"so2","180-ppb",9,"part_8",14,181.185404255319
"so2","180-ppb",9,"part_8",15,181.146390070922
"so2","180-ppb",9,"part_8",16,181.115446808511
"so2","180-ppb",9,"part_8",17,180.692297619048
"so2","180-ppb",9,"part_8",18,180.636327380952
"so2","180-ppb",9,"part_8",19,181.18190070922
"so2","180-ppb",9,"part_8",20,181.177372340426
"so2","180-ppb",9,"part_8",21,180.67155952381
"so2","180-ppb",9,"part_8",22,180.649767857143
"so2","180-ppb",9,"part_8",23,180.78406547619
"so2","180-ppb",9,"part_8",24,181.143191489362
"so2","180-ppb",9,"part_8",25,180.697851190476
"so2","180-ppb",9,"part_8",26,181.114634751773
"so2","180-ppb",9,"part_8",27,181.214822695035
"so2","180-ppb",9,"part_8",28,181.160620567376
"so2","180-ppb",9,"part_8",29,180.706732142857
"so2","180-ppb",9,"part_8",30,180.783321428571
"so2","180-ppb",10,"part_9",1,180.860619047619
"so2","180-ppb",10,"part_9",2,180.688761904762
"so2","180-ppb",10,"part_9",3,180.687857142857
"so2","180-ppb",10,"part_9",4,180.710380952381
"so2","180-ppb",10,"part_9",5,181.05870212766
"so2","180-ppb",10,"part_9",6,180.834845238095
"so2","180-ppb",10,"part_9",7,180.74818452381
"so2","180-ppb",10,"part_9",8,181.163613475177
"so2","180-ppb",10,"part_9",9,180.75406547619
"so2","180-ppb",10,"part_9",10,180.74493452381
"so2","180-ppb",10,"part_9",11,180.724005952381
"so2","180-ppb",10,"part_9",12,181.071478723404
"so2","180-ppb",10,"part_9",13,181.040120567376
"so2","180-ppb",10,"part_9",14,181.14435106383
"so2","180-ppb",10,"part_9",15,180.76168452381
"so2","180-ppb",10,"part_9",16,180.72105952381
"so2","180-ppb",10,"part_9",17,180.783839285714
"so2","180-ppb",10,"part_9",18,181.085
"so2","180-ppb",10,"part_9",19,181.05870212766
"so2","180-ppb",10,"part_9",20,180.688916666667
"so2","180-ppb",10,"part_9",21,181.025003546099
"so2","180-ppb",10,"part_9",22,181.166925531915
"so2","180-ppb",10,"part_9",23,180.767113095238
"so2","180-ppb",10,"part_9",24,180.783321428571
"so2","180-ppb",10,"part_9",25,180.67155952381
"so2","180-ppb",10,"part_9",26,180.786428571429
"so2","180-ppb",10,"part_9",27,181.114620567376
"so2","180-ppb",10,"part_9",28,180.691755952381
"so2","180-ppb",10,"part_9",29,180.75931547619
"so2","180-ppb",10,"part_9",30,180.701511904762
"so2","180-ppb",11,"part_10",1,180.690726190476
"so2","180-ppb",11,"part_10",2,181.135404255319
"so2","180-ppb",11,"part_10",3,180.687857142857
"so2","180-ppb",11,"part_10",4,181.084939716312
"so2","180-ppb",11,"part_10",5,181.154031914894
"so2","180-ppb",11,"part_10",6,181.025003546099
"so2","180-ppb",11,"part_10",7,181.104918439716
"so2","180-ppb",11,"part_10",8,181.211170212766
"so2","180-ppb",11,"part_10",9,181.086673758865
"so2","180-ppb",11,"part_10",10,181.153992907801
"so2","180-ppb",11,"part_10",11,180.889327380952
"so2","180-ppb",11,"part_10",12,180.666571428571
"so2","180-ppb",11,"part_10",13,181.14435106383
"so2","180-ppb",11,"part_10",14,180.780505952381
"so2","180-ppb",11,"part_10",15,180.786428571429
"so2","180-ppb",11,"part_10",16,181.114620567376
"so2","180-ppb",11,"part_10",17,181.211992907801
"so2","180-ppb",11,"part_10",18,181.072968085106
"so2","180-ppb",11,"part_10",19,181.094868794326
"so2","180-ppb",11,"part_10",20,181.173031914894
"so2","180-ppb",11,"part_10",21,180.630208333333
"so2","180-ppb",11,"part_10",22,180.841708333333
"so2","180-ppb",11,"part_10",23,181.041925531915
"so2","180-ppb",11,"part_10",24,180.841708333333
"so2","180-ppb",11,"part_10",25,181.122322695035
"so2","180-ppb",11,"part_10",26,181.11995035461
"so2","180-ppb",11,"part_10",27,180.693428571429
"so2","180-ppb",11,"part_10",28,180.78406547619
"so2","180-ppb",11,"part_10",29,181.085095744681
"so2","180-ppb",11,"part_10",30,180.657321428571
"so2","180-ppb",12,"part_11",1,180.682916666667
"so2","180-ppb",12,"part_11",2,181.214822695035
"so2","180-ppb",12,"part_11",3,180.761619047619
"so2","180-ppb",12,"part_11",4,180.798279761905
"so2","180-ppb",12,"part_11",5,181.103638297872
"so2","180-ppb",12,"part_11",6,180.739410714286
"so2","180-ppb",12,"part_11",7,181.171691489362
"so2","180-ppb",12,"part_11",8,180.701511904762
"so2","180-ppb",12,"part_11",9,181.177372340426
"so2","180-ppb",12,"part_11",10,181.071478723404
"so2","180-ppb",12,"part_11",11,181.174560283688
"so2","180-ppb",12,"part_11",12,180.735839285714
"so2","180-ppb",12,"part_11",13,181.113921985816
"so2","180-ppb",12,"part_11",14,180.690726190476
"so2","180-ppb",12,"part_11",15,180.786428571429
"so2","180-ppb",12,"part_11",16,180.719595238095
"so2","180-ppb",12,"part_11",17,180.76168452381
"so2","180-ppb",12,"part_11",18,180.726279761905
"so2","180-ppb",12,"part_11",19,181.041925531915
"so2","180-ppb",12,"part_11",20,181.07464893617
"so2","180-ppb",12,"part_11",21,181.185404255319
"so2","180-ppb",12,"part_11",22,180.688761904762
"so2","180-ppb",12,"part_11",23,181.012046099291
"so2","180-ppb",12,"part_11",24,180.688916666667
"so2","180-ppb",12,"part_11",25,180.761148809524
"so2","180-ppb",12,"part_11",26,181.208106382979
"so2","180-ppb",12,"part_11",27,180.640922619048
"so2","180-ppb",12,"part_11",28,181.143390070922
"so2","180-ppb",12,"part_11",29,180.714023809524
"so2","180-ppb",12,"part_11",30,181.163673758865
"so2","180-ppb",13,"part_12",1,181.041918439716
"so2","180-ppb",13,"part_12",2,181.127705673759
"so2","180-ppb",13,"part_12",3,180.735839285714
"so2","180-ppb",13,"part_12",4,181.138294326241
"so2","180-ppb",13,"part_12",5,181.149333333333
"so2","180-ppb",13,"part_12",6,180.798279761905
"so2","180-ppb",13,"part_12",7,181.03330141844
"so2","180-ppb",13,"part_12",8,181.17669858156
"so2","180-ppb",13,"part_12",9,181.148943262411
"so2","180-ppb",13,"part_12",10,180.682916666667
"so2","180-ppb",13,"part_12",11,180.798279761905
"so2","180-ppb",13,"part_12",12,181.171691489362
"so2","180-ppb",13,"part_12",13,181.041925531915
"so2","180-ppb",13,"part_12",14,181.142510638298
"so2","180-ppb",13,"part_12",15,180.758976190476
"so2","180-ppb",13,"part_12",16,181.025003546099
"so2","180-ppb",13,"part_12",17,180.758976190476
"so2","180-ppb",13,"part_12",18,180.706732142857
"so2","180-ppb",13,"part_12",19,181.163673758865
"so2","180-ppb",13,"part_12",20,180.680714285714
"so2","180-ppb",13,"part_12",21,180.759857142857
"so2","180-ppb",13,"part_12",22,181.115446808511
"so2","180-ppb",13,"part_12",23,181.100882978723
"so2","180-ppb",13,"part_12",24,180.605988095238
"so2","180-ppb",13,"part_12",25,180.82718452381
"so2","180-ppb",13,"part_12",26,180.693428571429
"so2","180-ppb",13,"part_12",27,181.082269503546
"so2","180-ppb",13,"part_12",28,180.682916666667
"so2","180-ppb",13,"part_12",29,181.192982269504
"so2","180-ppb",13,"part_12",30,180.75406547619
"so2","20-ppb",1,"ref",1,19.7470588235294
"so2","20-ppb",1,"ref",2,19.7811764705882
"so2","20-ppb",1,"ref",3,19.7670588235294
"so2","20-ppb",1,"ref",4,19.7294117647059
"so2","20-ppb",1,"ref",5,19.7552941176471
"so2","20-ppb",1,"ref",6,19.6964705882353
"so2","20-ppb",1,"ref",7,19.7882352941176
"so2","20-ppb",1,"ref",8,19.7341176470588
"so2","20-ppb",1,"ref",9,19.7294117647059
"so2","20-ppb",1,"ref",10,19.7388235294118
"so2","20-ppb",1,"ref",11,19.7611764705882
"so2","20-ppb",1,"ref",12,19.7752941176471
"so2","20-ppb",1,"ref",13,19.7388235294118
"so2","20-ppb",1,"ref",14,19.7188235294118
"so2","20-ppb",1,"ref",15,19.6941176470588
"so2","20-ppb",1,"ref",16,19.7294117647059
"so2","20-ppb",1,"ref",17,19.7105882352941
"so2","20-ppb",1,"ref",18,19.6752941176471
"so2","20-ppb",1,"ref",19,19.7141176470588
"so2","20-ppb",1,"ref",20,19.7317647058824
"so2","20-ppb",1,"ref",21,19.7129411764706
"so2","20-ppb",1,"ref",22,19.8047058823529
"so2","20-ppb",1,"ref",23,19.6164705882353
"so2","20-ppb",1,"ref",24,19.6905882352941
"so2","20-ppb",1,"ref",25,19.7341176470588
"so2","20-ppb",1,"ref",26,19.7141176470588
"so2","20-ppb",1,"ref",27,19.7070588235294
"so2","20-ppb",1,"ref",28,19.7141176470588
"so2","20-ppb",1,"ref",29,19.6752941176471
"so2","20-ppb",1,"ref",30,19.7435294117647
"so2","20-ppb",2,"part_1",1,19.7211764705882
"so2","20-ppb",2,"part_1",2,19.7270588235294
"so2","20-ppb",2,"part_1",3,19.7670588235294
"so2","20-ppb",2,"part_1",4,19.7694117647059
"so2","20-ppb",2,"part_1",5,19.7164705882353
"so2","20-ppb",2,"part_1",6,19.8047058823529
"so2","20-ppb",2,"part_1",7,19.6670588235294
"so2","20-ppb",2,"part_1",8,19.6482352941176
"so2","20-ppb",2,"part_1",9,19.7776470588235
"so2","20-ppb",2,"part_1",10,19.6882352941176
"so2","20-ppb",2,"part_1",11,19.6682352941176
"so2","20-ppb",2,"part_1",12,19.7411764705882
"so2","20-ppb",2,"part_1",13,19.7270588235294
"so2","20-ppb",2,"part_1",14,19.76
"so2","20-ppb",2,"part_1",15,19.7352941176471
"so2","20-ppb",2,"part_1",16,19.7811764705882
"so2","20-ppb",2,"part_1",17,19.7576470588235
"so2","20-ppb",2,"part_1",18,19.6905882352941
"so2","20-ppb",2,"part_1",19,19.7317647058824
"so2","20-ppb",2,"part_1",20,19.7576470588235
"so2","20-ppb",2,"part_1",21,19.6741176470588
"so2","20-ppb",2,"part_1",22,19.7576470588235
"so2","20-ppb",2,"part_1",23,19.7670588235294
"so2","20-ppb",2,"part_1",24,19.72
"so2","20-ppb",2,"part_1",25,19.6941176470588
"so2","20-ppb",2,"part_1",26,19.7752941176471
"so2","20-ppb",2,"part_1",27,19.7317647058824
"so2","20-ppb",2,"part_1",28,19.6835294117647
"so2","20-ppb",2,"part_1",29,19.7388235294118
"so2","20-ppb",2,"part_1",30,19.7847058823529
"so2","20-ppb",3,"part_2",1,19.8070588235294
"so2","20-ppb",3,"part_2",2,19.7270588235294
"so2","20-ppb",3,"part_2",3,19.7141176470588
"so2","20-ppb",3,"part_2",4,19.7352941176471
"so2","20-ppb",3,"part_2",5,19.7305882352941
"so2","20-ppb",3,"part_2",6,19.6635294117647
"so2","20-ppb",3,"part_2",7,19.74
"so2","20-ppb",3,"part_2",8,19.7435294117647
"so2","20-ppb",3,"part_2",9,19.7294117647059
"so2","20-ppb",3,"part_2",10,19.8341176470588
"so2","20-ppb",3,"part_2",11,19.7670588235294
"so2","20-ppb",3,"part_2",12,19.6752941176471
"so2","20-ppb",3,"part_2",13,19.7070588235294
"so2","20-ppb",3,"part_2",14,19.72
"so2","20-ppb",3,"part_2",15,19.7247058823529
"so2","20-ppb",3,"part_2",16,19.8176470588235
"so2","20-ppb",3,"part_2",17,19.8176470588235
"so2","20-ppb",3,"part_2",18,19.7682352941176
"so2","20-ppb",3,"part_2",19,19.7294117647059
"so2","20-ppb",3,"part_2",20,19.6870588235294
"so2","20-ppb",3,"part_2",21,19.7670588235294
"so2","20-ppb",3,"part_2",22,19.7670588235294
"so2","20-ppb",3,"part_2",23,19.7023529411765
"so2","20-ppb",3,"part_2",24,19.7317647058824
"so2","20-ppb",3,"part_2",25,19.7411764705882
"so2","20-ppb",3,"part_2",26,19.7294117647059
"so2","20-ppb",3,"part_2",27,19.7176470588235
"so2","20-ppb",3,"part_2",28,19.6835294117647
"so2","20-ppb",3,"part_2",29,19.6635294117647
"so2","20-ppb",3,"part_2",30,19.8023529411765
"so2","20-ppb",4,"part_3",1,19.6682352941176
"so2","20-ppb",4,"part_3",2,19.7611764705882
"so2","20-ppb",4,"part_3",3,19.6682352941176
"so2","20-ppb",4,"part_3",4,19.6176470588235
"so2","20-ppb",4,"part_3",5,19.6164705882353
"so2","20-ppb",4,"part_3",6,19.8070588235294
"so2","20-ppb",4,"part_3",7,19.7670588235294
"so2","20-ppb",4,"part_3",8,19.6870588235294
"so2","20-ppb",4,"part_3",9,19.6741176470588
"so2","20-ppb",4,"part_3",10,19.7141176470588
"so2","20-ppb",4,"part_3",11,19.7023529411765
"so2","20-ppb",4,"part_3",12,19.6905882352941
"so2","20-ppb",4,"part_3",13,19.7552941176471
"so2","20-ppb",4,"part_3",14,19.7611764705882
"so2","20-ppb",4,"part_3",15,19.7341176470588
"so2","20-ppb",4,"part_3",16,19.7176470588235
"so2","20-ppb",4,"part_3",17,19.6941176470588
"so2","20-ppb",4,"part_3",18,19.7576470588235
"so2","20-ppb",4,"part_3",19,19.6941176470588
"so2","20-ppb",4,"part_3",20,19.7270588235294
"so2","20-ppb",4,"part_3",21,19.7164705882353
"so2","20-ppb",4,"part_3",22,19.6741176470588
"so2","20-ppb",4,"part_3",23,19.76
"so2","20-ppb",4,"part_3",24,19.6941176470588
"so2","20-ppb",4,"part_3",25,19.6941176470588
"so2","20-ppb",4,"part_3",26,19.7847058823529
"so2","20-ppb",4,"part_3",27,19.7811764705882
"so2","20-ppb",4,"part_3",28,19.7847058823529
"so2","20-ppb",4,"part_3",29,19.6835294117647
"so2","20-ppb",4,"part_3",30,19.7552941176471
"so2","20-ppb",5,"part_4",1,19.7294117647059
"so2","20-ppb",5,"part_4",2,19.7188235294118
"so2","20-ppb",5,"part_4",3,19.7882352941176
"so2","20-ppb",5,"part_4",4,19.7070588235294
"so2","20-ppb",5,"part_4",5,19.7341176470588
"so2","20-ppb",5,"part_4",6,19.7552941176471
"so2","20-ppb",5,"part_4",7,19.7858823529412
"so2","20-ppb",5,"part_4",8,19.7776470588235
"so2","20-ppb",5,"part_4",9,19.7164705882353
"so2","20-ppb",5,"part_4",10,19.8070588235294
"so2","20-ppb",5,"part_4",11,19.7552941176471
"so2","20-ppb",5,"part_4",12,19.6447058823529
"so2","20-ppb",5,"part_4",13,19.6941176470588
"so2","20-ppb",5,"part_4",14,19.7470588235294
"so2","20-ppb",5,"part_4",15,19.7752941176471
"so2","20-ppb",5,"part_4",16,19.8070588235294
"so2","20-ppb",5,"part_4",17,19.7470588235294
"so2","20-ppb",5,"part_4",18,19.7070588235294
"so2","20-ppb",5,"part_4",19,19.7388235294118
"so2","20-ppb",5,"part_4",20,19.8023529411765
"so2","20-ppb",5,"part_4",21,19.7070588235294
"so2","20-ppb",5,"part_4",22,19.8423529411765
"so2","20-ppb",5,"part_4",23,19.7541176470588
"so2","20-ppb",5,"part_4",24,19.8047058823529
"so2","20-ppb",5,"part_4",25,19.7235294117647
"so2","20-ppb",5,"part_4",26,19.6964705882353
"so2","20-ppb",5,"part_4",27,19.6670588235294
"so2","20-ppb",5,"part_4",28,19.7858823529412
"so2","20-ppb",5,"part_4",29,19.6635294117647
"so2","20-ppb",5,"part_4",30,19.7105882352941
"so2","20-ppb",6,"part_5",1,19.6647058823529
"so2","20-ppb",6,"part_5",2,19.6905882352941
"so2","20-ppb",6,"part_5",3,19.6141176470588
"so2","20-ppb",6,"part_5",4,19.7317647058824
"so2","20-ppb",6,"part_5",5,19.7070588235294
"so2","20-ppb",6,"part_5",6,19.7317647058824
"so2","20-ppb",6,"part_5",7,19.7482352941176
"so2","20-ppb",6,"part_5",8,19.7282352941176
"so2","20-ppb",6,"part_5",9,19.7270588235294
"so2","20-ppb",6,"part_5",10,19.7458823529412
"so2","20-ppb",6,"part_5",11,19.8423529411765
"so2","20-ppb",6,"part_5",12,19.7317647058824
"so2","20-ppb",6,"part_5",13,19.6682352941176
"so2","20-ppb",6,"part_5",14,19.7282352941176
"so2","20-ppb",6,"part_5",15,19.7176470588235
"so2","20-ppb",6,"part_5",16,19.7388235294118
"so2","20-ppb",6,"part_5",17,19.6682352941176
"so2","20-ppb",6,"part_5",18,19.7023529411765
"so2","20-ppb",6,"part_5",19,19.7211764705882
"so2","20-ppb",6,"part_5",20,19.6752941176471
"so2","20-ppb",6,"part_5",21,19.7164705882353
"so2","20-ppb",6,"part_5",22,19.74
"so2","20-ppb",6,"part_5",23,19.7035294117647
"so2","20-ppb",6,"part_5",24,19.7741176470588
"so2","20-ppb",6,"part_5",25,19.6482352941176
"so2","20-ppb",6,"part_5",26,19.7776470588235
"so2","20-ppb",6,"part_5",27,19.6905882352941
"so2","20-ppb",6,"part_5",28,19.7352941176471
"so2","20-ppb",6,"part_5",29,19.6752941176471
"so2","20-ppb",6,"part_5",30,19.7541176470588
"so2","20-ppb",7,"part_6",1,19.76
"so2","20-ppb",7,"part_6",2,19.7317647058824
"so2","20-ppb",7,"part_6",3,19.7776470588235
"so2","20-ppb",7,"part_6",4,19.7164705882353
"so2","20-ppb",7,"part_6",5,19.6482352941176
"so2","20-ppb",7,"part_6",6,19.7541176470588
"so2","20-ppb",7,"part_6",7,19.6905882352941
"so2","20-ppb",7,"part_6",8,19.7164705882353
"so2","20-ppb",7,"part_6",9,19.7035294117647
"so2","20-ppb",7,"part_6",10,19.7317647058824
"so2","20-ppb",7,"part_6",11,19.7858823529412
"so2","20-ppb",7,"part_6",12,19.7882352941176
"so2","20-ppb",7,"part_6",13,19.6905882352941
"so2","20-ppb",7,"part_6",14,19.7070588235294
"so2","20-ppb",7,"part_6",15,19.7141176470588
"so2","20-ppb",7,"part_6",16,19.7682352941176
"so2","20-ppb",7,"part_6",17,19.7741176470588
"so2","20-ppb",7,"part_6",18,19.7141176470588
"so2","20-ppb",7,"part_6",19,19.6752941176471
"so2","20-ppb",7,"part_6",20,19.6905882352941
"so2","20-ppb",7,"part_6",21,19.7470588235294
"so2","20-ppb",7,"part_6",22,19.7294117647059
"so2","20-ppb",7,"part_6",23,19.6870588235294
"so2","20-ppb",7,"part_6",24,19.7858823529412
"so2","20-ppb",7,"part_6",25,19.7282352941176
"so2","20-ppb",7,"part_6",26,19.7317647058824
"so2","20-ppb",7,"part_6",27,19.7541176470588
"so2","20-ppb",7,"part_6",28,19.6964705882353
"so2","20-ppb",7,"part_6",29,19.7341176470588
"so2","20-ppb",7,"part_6",30,19.7670588235294
"so2","20-ppb",8,"part_7",1,19.8047058823529
"so2","20-ppb",8,"part_7",2,19.8070588235294
"so2","20-ppb",8,"part_7",3,19.7364705882353
"so2","20-ppb",8,"part_7",4,19.7247058823529
"so2","20-ppb",8,"part_7",5,19.7070588235294
"so2","20-ppb",8,"part_7",6,19.7482352941176
"so2","20-ppb",8,"part_7",7,19.6929411764706
"so2","20-ppb",8,"part_7",8,19.7023529411765
"so2","20-ppb",8,"part_7",9,19.7576470588235
"so2","20-ppb",8,"part_7",10,19.7611764705882
"so2","20-ppb",8,"part_7",11,19.6670588235294
"so2","20-ppb",8,"part_7",12,19.7576470588235
"so2","20-ppb",8,"part_7",13,19.7435294117647
"so2","20-ppb",8,"part_7",14,19.7611764705882
"so2","20-ppb",8,"part_7",15,19.7141176470588
"so2","20-ppb",8,"part_7",16,19.7694117647059
"so2","20-ppb",8,"part_7",17,19.6541176470588
"so2","20-ppb",8,"part_7",18,19.7247058823529
"so2","20-ppb",8,"part_7",19,19.6482352941176
"so2","20-ppb",8,"part_7",20,19.7164705882353
"so2","20-ppb",8,"part_7",21,19.7552941176471
"so2","20-ppb",8,"part_7",22,19.7611764705882
"so2","20-ppb",8,"part_7",23,19.7352941176471
"so2","20-ppb",8,"part_7",24,19.7658823529412
"so2","20-ppb",8,"part_7",25,19.7294117647059
"so2","20-ppb",8,"part_7",26,19.7305882352941
"so2","20-ppb",8,"part_7",27,19.6176470588235
"so2","20-ppb",8,"part_7",28,19.7388235294118
"so2","20-ppb",8,"part_7",29,19.7141176470588
"so2","20-ppb",8,"part_7",30,19.7411764705882
"so2","20-ppb",9,"part_8",1,19.7164705882353
"so2","20-ppb",9,"part_8",2,19.8341176470588
"so2","20-ppb",9,"part_8",3,19.6635294117647
"so2","20-ppb",9,"part_8",4,19.6482352941176
"so2","20-ppb",9,"part_8",5,19.7305882352941
"so2","20-ppb",9,"part_8",6,19.8023529411765
"so2","20-ppb",9,"part_8",7,19.7141176470588
"so2","20-ppb",9,"part_8",8,19.7611764705882
"so2","20-ppb",9,"part_8",9,19.8023529411765
"so2","20-ppb",9,"part_8",10,19.7223529411765
"so2","20-ppb",9,"part_8",11,19.6988235294118
"so2","20-ppb",9,"part_8",12,19.7388235294118
"so2","20-ppb",9,"part_8",13,19.6647058823529
"so2","20-ppb",9,"part_8",14,19.8176470588235
"so2","20-ppb",9,"part_8",15,19.7423529411765
"so2","20-ppb",9,"part_8",16,19.7388235294118
"so2","20-ppb",9,"part_8",17,19.8023529411765
"so2","20-ppb",9,"part_8",18,19.7682352941176
"so2","20-ppb",9,"part_8",19,19.7023529411765
"so2","20-ppb",9,"part_8",20,19.7294117647059
"so2","20-ppb",9,"part_8",21,19.8176470588235
"so2","20-ppb",9,"part_8",22,19.74
"so2","20-ppb",9,"part_8",23,19.7211764705882
"so2","20-ppb",9,"part_8",24,19.74
"so2","20-ppb",9,"part_8",25,19.6635294117647
"so2","20-ppb",9,"part_8",26,19.7576470588235
"so2","20-ppb",9,"part_8",27,19.6988235294118
"so2","20-ppb",9,"part_8",28,19.7670588235294
"so2","20-ppb",9,"part_8",29,19.7482352941176
"so2","20-ppb",9,"part_8",30,19.7694117647059
"so2","20-ppb",10,"part_9",1,19.7694117647059
"so2","20-ppb",10,"part_9",2,19.7552941176471
"so2","20-ppb",10,"part_9",3,19.7211764705882
"so2","20-ppb",10,"part_9",4,19.7388235294118
"so2","20-ppb",10,"part_9",5,19.7341176470588
"so2","20-ppb",10,"part_9",6,19.7352941176471
"so2","20-ppb",10,"part_9",7,19.7282352941176
"so2","20-ppb",10,"part_9",8,19.7882352941176
"so2","20-ppb",10,"part_9",9,19.7305882352941
"so2","20-ppb",10,"part_9",10,19.8070588235294
"so2","20-ppb",10,"part_9",11,19.7364705882353
"so2","20-ppb",10,"part_9",12,19.7211764705882
"so2","20-ppb",10,"part_9",13,19.76
"so2","20-ppb",10,"part_9",14,19.6682352941176
"so2","20-ppb",10,"part_9",15,19.7411764705882
"so2","20-ppb",10,"part_9",16,19.7847058823529
"so2","20-ppb",10,"part_9",17,19.7435294117647
"so2","20-ppb",10,"part_9",18,19.6941176470588
"so2","20-ppb",10,"part_9",19,19.6835294117647
"so2","20-ppb",10,"part_9",20,19.6752941176471
"so2","20-ppb",10,"part_9",21,19.7352941176471
"so2","20-ppb",10,"part_9",22,19.7552941176471
"so2","20-ppb",10,"part_9",23,19.7670588235294
"so2","20-ppb",10,"part_9",24,19.8176470588235
"so2","20-ppb",10,"part_9",25,19.6541176470588
"so2","20-ppb",10,"part_9",26,19.8070588235294
"so2","20-ppb",10,"part_9",27,19.7411764705882
"so2","20-ppb",10,"part_9",28,19.7670588235294
"so2","20-ppb",10,"part_9",29,19.6141176470588
"so2","20-ppb",10,"part_9",30,19.7611764705882
"so2","20-ppb",11,"part_10",1,19.7752941176471
"so2","20-ppb",11,"part_10",2,19.7270588235294
"so2","20-ppb",11,"part_10",3,19.7352941176471
"so2","20-ppb",11,"part_10",4,19.7458823529412
"so2","20-ppb",11,"part_10",5,19.8023529411765
"so2","20-ppb",11,"part_10",6,19.6964705882353
"so2","20-ppb",11,"part_10",7,19.7270588235294
"so2","20-ppb",11,"part_10",8,19.6929411764706
"so2","20-ppb",11,"part_10",9,19.7482352941176
"so2","20-ppb",11,"part_10",10,19.7882352941176
"so2","20-ppb",11,"part_10",11,19.6447058823529
"so2","20-ppb",11,"part_10",12,19.7294117647059
"so2","20-ppb",11,"part_10",13,19.6635294117647
