"pollutant","level","replicate","participant_id","sample_id","value"
"so2","20-ppb",1,"ref",21,19.6905882352941
"so2","20-ppb",1,"ref",22,19.7611764705882
"so2","20-ppb",1,"ref",23,19.7811764705882
"so2","20-ppb",1,"ref",24,19.7070588235294
"so2","20-ppb",1,"ref",25,19.7694117647059
"so2","20-ppb",1,"ref",26,19.7364705882353
"so2","20-ppb",1,"ref",27,19.6741176470588
"so2","20-ppb",1,"ref",28,19.7388235294118
"so2","20-ppb",1,"ref",29,19.7341176470588
"so2","20-ppb",1,"ref",30,19.7694117647059
"so2","20-ppb",2,"part_1",1,19.7317647058824
"so2","20-ppb",2,"part_1",2,19.7670588235294
"so2","20-ppb",2,"part_1",3,19.7682352941176
"so2","20-ppb",2,"part_1",4,19.6647058823529
"so2","20-ppb",2,"part_1",5,19.6482352941176
"so2","20-ppb",2,"part_1",6,19.7858823529412
"so2","20-ppb",2,"part_1",7,19.7470588235294
"so2","20-ppb",2,"part_1",8,19.7576470588235
"so2","20-ppb",2,"part_1",9,19.7352941176471
"so2","20-ppb",2,"part_1",10,19.6682352941176
"so2","20-ppb",2,"part_1",11,19.7141176470588
"so2","20-ppb",2,"part_1",12,19.7858823529412
"so2","20-ppb",2,"part_1",13,19.6870588235294
"so2","20-ppb",2,"part_1",14,19.8070588235294
"so2","20-ppb",2,"part_1",15,19.7576470588235
"so2","20-ppb",2,"part_1",16,19.7129411764706
"so2","20-ppb",2,"part_1",17,19.7176470588235
"so2","20-ppb",2,"part_1",18,19.7776470588235
"so2","20-ppb",2,"part_1",19,19.7352941176471
"so2","20-ppb",2,"part_1",20,19.7811764705882
"so2","20-ppb",2,"part_1",21,19.7176470588235
"so2","20-ppb",2,"part_1",22,19.7211764705882
"so2","20-ppb",2,"part_1",23,19.7317647058824
"so2","20-ppb",2,"part_1",24,19.7576470588235
"so2","20-ppb",2,"part_1",25,19.7294117647059
"so2","20-ppb",2,"part_1",26,19.7023529411765
"so2","20-ppb",2,"part_1",27,19.7282352941176
"so2","20-ppb",2,"part_1",28,19.74
"so2","20-ppb",2,"part_1",29,19.7317647058824
"so2","20-ppb",2,"part_1",30,19.76
"so2","20-ppb",3,"part_2",1,19.7176470588235
"so2","20-ppb",3,"part_2",2,19.7482352941176
"so2","20-ppb",3,"part_2",3,19.7317647058824
"so2","20-ppb",3,"part_2",4,19.8070588235294
"so2","20-ppb",3,"part_2",5,19.6541176470588
"so2","20-ppb",3,"part_2",6,19.7858823529412
"so2","20-ppb",3,"part_2",7,19.6164705882353
"so2","20-ppb",3,"part_2",8,19.7341176470588
"so2","20-ppb",3,"part_2",9,19.7317647058824
"so2","20-ppb",3,"part_2",10,19.6482352941176
"so2","20-ppb",3,"part_2",11,19.7105882352941
"so2","20-ppb",3,"part_2",12,19.7552941176471
"so2","20-ppb",3,"part_2",13,19.8423529411765
"so2","20-ppb",3,"part_2",14,19.6682352941176
"so2","20-ppb",3,"part_2",15,19.74
"so2","20-ppb",3,"part_2",16,19.7176470588235
"so2","20-ppb",3,"part_2",17,19.7482352941176
"so2","20-ppb",3,"part_2",18,19.7611764705882
"so2","20-ppb",3,"part_2",19,19.7423529411765
"so2","20-ppb",3,"part_2",20,19.7270588235294
"so2","20-ppb",3,"part_2",21,19.7552941176471
"so2","20-ppb",3,"part_2",22,19.7552941176471
"so2","20-ppb",3,"part_2",23,19.6164705882353
"so2","20-ppb",3,"part_2",24,19.6894117647059
"so2","20-ppb",3,"part_2",25,19.7211764705882
"so2","20-ppb",3,"part_2",26,19.7294117647059
"so2","20-ppb",3,"part_2",27,19.7294117647059
"so2","20-ppb",3,"part_2",28,19.7752941176471
"so2","20-ppb",3,"part_2",29,19.7341176470588
"so2","20-ppb",3,"part_2",30,19.6141176470588
"so2","20-ppb",4,"part_3",1,19.6752941176471
"so2","20-ppb",4,"part_3",2,19.7576470588235
"so2","20-ppb",4,"part_3",3,19.6941176470588
"so2","20-ppb",4,"part_3",4,19.6870588235294
"so2","20-ppb",4,"part_3",5,19.7317647058824
"so2","20-ppb",4,"part_3",6,19.7576470588235
"so2","20-ppb",4,"part_3",7,19.7705882352941
"so2","20-ppb",4,"part_3",8,19.7352941176471
"so2","20-ppb",4,"part_3",9,19.7105882352941
"so2","20-ppb",4,"part_3",10,19.7141176470588
"so2","20-ppb",4,"part_3",11,19.7552941176471
"so2","20-ppb",4,"part_3",12,19.6647058823529
"so2","20-ppb",4,"part_3",13,19.6741176470588
"so2","20-ppb",4,"part_3",14,19.7364705882353
"so2","20-ppb",4,"part_3",15,19.7105882352941
"so2","20-ppb",4,"part_3",16,19.7776470588235
"so2","20-ppb",4,"part_3",17,19.74
"so2","20-ppb",4,"part_3",18,19.7341176470588
"so2","20-ppb",4,"part_3",19,19.7811764705882
"so2","20-ppb",4,"part_3",20,19.74
"so2","20-ppb",4,"part_3",21,19.7317647058824
"so2","20-ppb",4,"part_3",22,19.6670588235294
"so2","20-ppb",4,"part_3",23,19.8176470588235
"so2","20-ppb",4,"part_3",24,19.7776470588235
"so2","20-ppb",4,"part_3",25,19.6835294117647
"so2","20-ppb",4,"part_3",26,19.7317647058824
"so2","20-ppb",4,"part_3",27,19.7141176470588
"so2","20-ppb",4,"part_3",28,19.6482352941176
"so2","20-ppb",4,"part_3",29,19.7317647058824
"so2","20-ppb",4,"part_3",30,19.7282352941176
"so2","20-ppb",5,"part_4",1,19.7670588235294
"so2","20-ppb",5,"part_4",2,19.7305882352941
"so2","20-ppb",5,"part_4",3,19.7270588235294
"so2","20-ppb",5,"part_4",4,19.7035294117647
"so2","20-ppb",5,"part_4",5,19.7211764705882
"so2","20-ppb",5,"part_4",6,19.6670588235294
"so2","20-ppb",5,"part_4",7,19.6482352941176
"so2","20-ppb",5,"part_4",8,19.7576470588235
"so2","20-ppb",5,"part_4",9,19.7211764705882
"so2","20-ppb",5,"part_4",10,19.74
"so2","20-ppb",5,"part_4",11,19.7741176470588
"so2","20-ppb",5,"part_4",12,19.8341176470588
"so2","20-ppb",5,"part_4",13,19.74
"so2","20-ppb",5,"part_4",14,19.7105882352941
"so2","20-ppb",5,"part_4",15,19.7105882352941
"so2","20-ppb",5,"part_4",16,19.8176470588235
"so2","20-ppb",5,"part_4",17,19.7317647058824
"so2","20-ppb",5,"part_4",18,19.8070588235294
"so2","20-ppb",5,"part_4",19,19.7105882352941
"so2","20-ppb",5,"part_4",20,19.7741176470588
"so2","20-ppb",5,"part_4",21,19.7294117647059
"so2","20-ppb",5,"part_4",22,19.7411764705882
"so2","20-ppb",5,"part_4",23,19.7458823529412
"so2","20-ppb",5,"part_4",24,19.8047058823529
"so2","20-ppb",5,"part_4",25,19.7435294117647
"so2","20-ppb",5,"part_4",26,19.7776470588235
"so2","20-ppb",5,"part_4",27,19.72
"so2","20-ppb",5,"part_4",28,19.7294117647059
"so2","20-ppb",5,"part_4",29,19.7694117647059
"so2","20-ppb",5,"part_4",30,19.7211764705882
"so2","20-ppb",6,"part_5",1,19.7141176470588
"so2","20-ppb",6,"part_5",2,19.7305882352941
"so2","20-ppb",6,"part_5",3,19.6988235294118
"so2","20-ppb",6,"part_5",4,19.7411764705882
"so2","20-ppb",6,"part_5",5,19.7270588235294
"so2","20-ppb",6,"part_5",6,19.7811764705882
"so2","20-ppb",6,"part_5",7,19.7352941176471
"so2","20-ppb",6,"part_5",8,19.7305882352941
"so2","20-ppb",6,"part_5",9,19.76
"so2","20-ppb",6,"part_5",10,19.7305882352941
"so2","20-ppb",6,"part_5",11,19.6905882352941
"so2","20-ppb",6,"part_5",12,19.7141176470588
"so2","20-ppb",6,"part_5",13,19.7141176470588
"so2","20-ppb",6,"part_5",14,19.7576470588235
"so2","20-ppb",6,"part_5",15,19.7776470588235
"so2","20-ppb",6,"part_5",16,19.8047058823529
"so2","20-ppb",6,"part_5",17,19.7188235294118
"so2","20-ppb",6,"part_5",18,19.6905882352941
"so2","20-ppb",6,"part_5",19,19.7305882352941
"so2","20-ppb",6,"part_5",20,19.7423529411765
"so2","20-ppb",6,"part_5",21,19.76
"so2","20-ppb",6,"part_5",22,19.6894117647059
"so2","20-ppb",6,"part_5",23,19.7070588235294
"so2","20-ppb",6,"part_5",24,19.6988235294118
"so2","20-ppb",6,"part_5",25,19.6905882352941
"so2","20-ppb",6,"part_5",26,19.7847058823529
"so2","20-ppb",6,"part_5",27,19.8070588235294
"so2","20-ppb",6,"part_5",28,19.8070588235294
"so2","20-ppb",6,"part_5",29,19.7105882352941
"so2","20-ppb",6,"part_5",30,19.7541176470588
"so2","20-ppb",7,"part_6",1,19.7294117647059
"so2","20-ppb",7,"part_6",2,19.7294117647059
"so2","20-ppb",7,"part_6",3,19.72
"so2","20-ppb",7,"part_6",4,19.7129411764706
"so2","20-ppb",7,"part_6",5,19.7247058823529
"so2","20-ppb",7,"part_6",6,19.7294117647059
"so2","20-ppb",7,"part_6",7,19.7305882352941
"so2","20-ppb",7,"part_6",8,19.74
"so2","20-ppb",7,"part_6",9,19.7341176470588
"so2","20-ppb",7,"part_6",10,19.7141176470588
"so2","20-ppb",7,"part_6",11,19.6670588235294
"so2","20-ppb",7,"part_6",12,19.7305882352941
"so2","20-ppb",7,"part_6",13,19.7541176470588
"so2","20-ppb",7,"part_6",14,19.7164705882353
"so2","20-ppb",7,"part_6",15,19.7611764705882
"so2","20-ppb",7,"part_6",16,19.6752941176471
"so2","20-ppb",7,"part_6",17,19.7270588235294
"so2","20-ppb",7,"part_6",18,19.76
"so2","20-ppb",7,"part_6",19,19.7176470588235
"so2","20-ppb",7,"part_6",20,19.6447058823529
"so2","20-ppb",7,"part_6",21,19.7070588235294
"so2","20-ppb",7,"part_6",22,19.7576470588235
"so2","20-ppb",7,"part_6",23,19.8047058823529
"so2","20-ppb",7,"part_6",24,19.7670588235294
"so2","20-ppb",7,"part_6",25,19.74
"so2","20-ppb",7,"part_6",26,19.7552941176471
"so2","20-ppb",7,"part_6",27,19.7105882352941
"so2","20-ppb",7,"part_6",28,19.6941176470588
"so2","20-ppb",7,"part_6",29,19.7858823529412
"so2","20-ppb",7,"part_6",30,19.7552941176471
"so2","20-ppb",8,"part_7",1,19.7141176470588
"so2","20-ppb",8,"part_7",2,19.6635294117647
"so2","20-ppb",8,"part_7",3,19.7176470588235
"so2","20-ppb",8,"part_7",4,19.8341176470588
"so2","20-ppb",8,"part_7",5,19.6988235294118
"so2","20-ppb",8,"part_7",6,19.7388235294118
"so2","20-ppb",8,"part_7",7,19.7188235294118
"so2","20-ppb",8,"part_7",8,19.7423529411765
"so2","20-ppb",8,"part_7",9,19.7552941176471
"so2","20-ppb",8,"part_7",10,19.7364705882353
"so2","20-ppb",8,"part_7",11,19.7352941176471
"so2","20-ppb",8,"part_7",12,19.6141176470588
"so2","20-ppb",8,"part_7",13,19.7023529411765
"so2","20-ppb",8,"part_7",14,19.8047058823529
"so2","20-ppb",8,"part_7",15,19.8070588235294
"so2","20-ppb",8,"part_7",16,19.7235294117647
"so2","20-ppb",8,"part_7",17,19.7270588235294
"so2","20-ppb",8,"part_7",18,19.7305882352941
"so2","20-ppb",8,"part_7",19,19.7164705882353
"so2","20-ppb",8,"part_7",20,19.7035294117647
"so2","20-ppb",8,"part_7",21,19.7694117647059
"so2","20-ppb",8,"part_7",22,19.7458823529412
"so2","20-ppb",8,"part_7",23,19.6964705882353
"so2","20-ppb",8,"part_7",24,19.7670588235294
"so2","20-ppb",8,"part_7",25,19.7458823529412
"so2","20-ppb",8,"part_7",26,19.6164705882353
"so2","20-ppb",8,"part_7",27,19.7352941176471
"so2","20-ppb",8,"part_7",28,19.6482352941176
"so2","20-ppb",8,"part_7",29,19.6635294117647
"so2","20-ppb",8,"part_7",30,19.7541176470588
"so2","20-ppb",9,"part_8",1,19.7317647058824
"so2","20-ppb",9,"part_8",2,19.7035294117647
"so2","20-ppb",9,"part_8",3,19.7282352941176
"so2","20-ppb",9,"part_8",4,19.7435294117647
"so2","20-ppb",9,"part_8",5,19.6964705882353
"so2","20-ppb",9,"part_8",6,19.7070588235294
"so2","20-ppb",9,"part_8",7,19.7270588235294
"so2","20-ppb",9,"part_8",8,19.7847058823529
"so2","20-ppb",9,"part_8",9,19.7141176470588
"so2","20-ppb",9,"part_8",10,19.7352941176471
"so2","20-ppb",9,"part_8",11,19.7270588235294
"so2","20-ppb",9,"part_8",12,19.7035294117647
"so2","20-ppb",9,"part_8",13,19.6835294117647
"so2","20-ppb",9,"part_8",14,19.6741176470588
"so2","20-ppb",9,"part_8",15,19.7482352941176
"so2","20-ppb",9,"part_8",16,19.6141176470588
"so2","20-ppb",9,"part_8",17,19.6929411764706
"so2","20-ppb",9,"part_8",18,19.8047058823529
"so2","20-ppb",9,"part_8",19,19.7341176470588
"so2","20-ppb",9,"part_8",20,19.7105882352941
"so2","20-ppb",9,"part_8",21,19.7317647058824
"so2","20-ppb",9,"part_8",22,19.7670588235294
"so2","20-ppb",9,"part_8",23,19.7270588235294
"so2","20-ppb",9,"part_8",24,19.6447058823529
"so2","20-ppb",9,"part_8",25,19.7576470588235
"so2","20-ppb",9,"part_8",26,19.8047058823529
"so2","20-ppb",9,"part_8",27,19.7847058823529
"so2","20-ppb",9,"part_8",28,19.7141176470588
"so2","20-ppb",9,"part_8",29,19.7435294117647
"so2","20-ppb",9,"part_8",30,19.7294117647059
"so2","20-ppb",10,"part_9",1,19.7223529411765
"so2","20-ppb",10,"part_9",2,19.7317647058824
"so2","20-ppb",10,"part_9",3,19.7658823529412
"so2","20-ppb",10,"part_9",4,19.7482352941176
"so2","20-ppb",10,"part_9",5,19.6447058823529
"so2","20-ppb",10,"part_9",6,19.7482352941176
"so2","20-ppb",10,"part_9",7,19.6752941176471
"so2","20-ppb",10,"part_9",8,19.6752941176471
"so2","20-ppb",10,"part_9",9,19.6164705882353
"so2","20-ppb",10,"part_9",10,19.7070588235294
"so2","20-ppb",10,"part_9",11,19.6988235294118
"so2","20-ppb",10,"part_9",12,19.7752941176471
"so2","20-ppb",10,"part_9",13,19.7388235294118
"so2","20-ppb",10,"part_9",14,19.74
"so2","20-ppb",10,"part_9",15,19.7294117647059
"so2","20-ppb",10,"part_9",16,19.7670588235294
"so2","20-ppb",10,"part_9",17,19.7070588235294
"so2","20-ppb",10,"part_9",18,19.7576470588235
"so2","20-ppb",10,"part_9",19,19.7682352941176
"so2","20-ppb",10,"part_9",20,19.7235294117647
"so2","20-ppb",10,"part_9",21,19.7470588235294
"so2","20-ppb",10,"part_9",22,19.6964705882353
"so2","20-ppb",10,"part_9",23,19.7435294117647
"so2","20-ppb",10,"part_9",24,19.7705882352941
"so2","20-ppb",10,"part_9",25,19.7164705882353
"so2","20-ppb",10,"part_9",26,19.7882352941176
"so2","20-ppb",10,"part_9",27,19.6941176470588
"so2","20-ppb",10,"part_9",28,19.7694117647059
"so2","20-ppb",10,"part_9",29,19.7305882352941
"so2","20-ppb",10,"part_9",30,19.8341176470588
"so2","40-ppb",1,"ref",1,40.3900397727273
"so2","40-ppb",1,"ref",2,40.3695340909091
"so2","40-ppb",1,"ref",3,40.3837784090909
"so2","40-ppb",1,"ref",4,40.3445113636364
"so2","40-ppb",1,"ref",5,40.1643405405405
"so2","40-ppb",1,"ref",6,40.1305945945946
"so2","40-ppb",1,"ref",7,40.3641306818182
"so2","40-ppb",1,"ref",8,40.1003783783784
"so2","40-ppb",1,"ref",9,40.3837784090909
"so2","40-ppb",1,"ref",10,40.3445113636364
"so2","40-ppb",1,"ref",11,40.1642486486487
"so2","40-ppb",1,"ref",12,40.1859837837838
"so2","40-ppb",1,"ref",13,40.1586810810811
"so2","40-ppb",1,"ref",14,40.3702727272727
"so2","40-ppb",1,"ref",15,40.1146918918919
"so2","40-ppb",1,"ref",16,40.3753011363636
"so2","40-ppb",1,"ref",17,40.3716534090909
"so2","40-ppb",1,"ref",18,40.0877135135135
"so2","40-ppb",1,"ref",19,40.3591022727273
"so2","40-ppb",1,"ref",20,40.1299837837838
"so2","40-ppb",1,"ref",21,40.1342
"so2","40-ppb",1,"ref",22,40.1276864864865
"so2","40-ppb",1,"ref",23,40.1371135135135
"so2","40-ppb",1,"ref",24,40.1774054054054
"so2","40-ppb",1,"ref",25,40.3600852272727
"so2","40-ppb",1,"ref",26,40.1168432432432
"so2","40-ppb",1,"ref",27,40.4242784090909
"so2","40-ppb",1,"ref",28,40.1168432432432
"so2","40-ppb",1,"ref",29,40.3725113636364
"so2","40-ppb",1,"ref",30,40.3675056818182
"so2","40-ppb",2,"part_1",1,40.1421135135135
"so2","40-ppb",2,"part_1",2,40.3619488636364
"so2","40-ppb",2,"part_1",3,40.1580162162162
"so2","40-ppb",2,"part_1",4,40.1694918918919
"so2","40-ppb",2,"part_1",5,40.1363891891892
"so2","40-ppb",2,"part_1",6,40.3095568181818
"so2","40-ppb",2,"part_1",7,40.0877135135135
"so2","40-ppb",2,"part_1",8,40.3595227272727
"so2","40-ppb",2,"part_1",9,40.3725113636364
"so2","40-ppb",2,"part_1",10,40.1276864864865
"so2","40-ppb",2,"part_1",11,40.0837081081081
"so2","40-ppb",2,"part_1",12,40.1714162162162
"so2","40-ppb",2,"part_1",13,40.4073977272727
"so2","40-ppb",2,"part_1",14,40.4101875
"so2","40-ppb",2,"part_1",15,40.1146918918919
"so2","40-ppb",2,"part_1",16,40.3837784090909
"so2","40-ppb",2,"part_1",17,40.1277891891892
"so2","40-ppb",2,"part_1",18,40.1299837837838
"so2","40-ppb",2,"part_1",19,40.1215513513513
"so2","40-ppb",2,"part_1",20,40.1356594594595
"so2","40-ppb",2,"part_1",21,40.3616988636364
"so2","40-ppb",2,"part_1",22,40.1381135135135
"so2","40-ppb",2,"part_1",23,40.3862556818182
"so2","40-ppb",2,"part_1",24,40.1498162162162
"so2","40-ppb",2,"part_1",25,40.4073977272727
"so2","40-ppb",2,"part_1",26,40.0826054054054
"so2","40-ppb",2,"part_1",27,40.3979488636364
"so2","40-ppb",2,"part_1",28,40.3824943181818
"so2","40-ppb",2,"part_1",29,40.3805795454545
"so2","40-ppb",2,"part_1",30,40.1197567567568
"so2","40-ppb",3,"part_2",1,40.3910852272727
"so2","40-ppb",3,"part_2",2,40.0979243243243
"so2","40-ppb",3,"part_2",3,40.3594772727273
"so2","40-ppb",3,"part_2",4,40.37375
"so2","40-ppb",3,"part_2",5,40.1363891891892
"so2","40-ppb",3,"part_2",6,40.3376363636364
"so2","40-ppb",3,"part_2",7,40.1497189189189
"so2","40-ppb",3,"part_2",8,40.1389891891892
"so2","40-ppb",3,"part_2",9,40.1829297297297
"so2","40-ppb",3,"part_2",10,40.1389891891892
"so2","40-ppb",3,"part_2",11,40.3266534090909
"so2","40-ppb",3,"part_2",12,40.1205567567568
"so2","40-ppb",3,"part_2",13,40.3526306818182
"so2","40-ppb",3,"part_2",14,40.3522840909091
"so2","40-ppb",3,"part_2",15,40.3595227272727
"so2","40-ppb",3,"part_2",16,40.1458972972973
"so2","40-ppb",3,"part_2",17,40.3862556818182
"so2","40-ppb",3,"part_2",18,40.142
"so2","40-ppb",3,"part_2",19,40.4060738636364
"so2","40-ppb",3,"part_2",20,40.3376363636364
"so2","40-ppb",3,"part_2",21,40.3772443181818
"so2","40-ppb",3,"part_2",22,40.3820738636364
"so2","40-ppb",3,"part_2",23,40.4067272727273
"so2","40-ppb",3,"part_2",24,40.1297027027027
"so2","40-ppb",3,"part_2",25,40.3304488636364
"so2","40-ppb",3,"part_2",26,40.3494034090909
"so2","40-ppb",3,"part_2",27,40.4221079545455
"so2","40-ppb",3,"part_2",28,40.1204864864865
"so2","40-ppb",3,"part_2",29,40.142
"so2","40-ppb",3,"part_2",30,40.3586079545455
"so2","40-ppb",4,"part_3",1,40.3095568181818
"so2","40-ppb",4,"part_3",2,40.3995170454545
"so2","40-ppb",4,"part_3",3,40.3995170454545
"so2","40-ppb",4,"part_3",4,40.3616988636364
"so2","40-ppb",4,"part_3",5,40.1497189189189
"so2","40-ppb",4,"part_3",6,40.4242784090909
"so2","40-ppb",4,"part_3",7,40.0889675675676
"so2","40-ppb",4,"part_3",8,40.1835027027027
"so2","40-ppb",4,"part_3",9,40.3600852272727
"so2","40-ppb",4,"part_3",10,40.1437945945946
"so2","40-ppb",4,"part_3",11,40.3733238636364
"so2","40-ppb",4,"part_3",12,40.3900340909091
"so2","40-ppb",4,"part_3",13,40.3049261363636
"so2","40-ppb",4,"part_3",14,40.1565405405405
"so2","40-ppb",4,"part_3",15,40.4242784090909
"so2","40-ppb",4,"part_3",16,40.3872840909091
"so2","40-ppb",4,"part_3",17,40.1286432432432
"so2","40-ppb",4,"part_3",18,40.1363891891892
"so2","40-ppb",4,"part_3",19,40.1437945945946
"so2","40-ppb",4,"part_3",20,40.1040648648649
"so2","40-ppb",4,"part_3",21,40.4019886363636
"so2","40-ppb",4,"part_3",22,40.3545397727273
"so2","40-ppb",4,"part_3",23,40.3474886363636
"so2","40-ppb",4,"part_3",24,40.1606540540541
"so2","40-ppb",4,"part_3",25,40.1299837837838
"so2","40-ppb",4,"part_3",26,40.4073977272727
"so2","40-ppb",4,"part_3",27,40.142
"so2","40-ppb",4,"part_3",28,40.3619488636364
"so2","40-ppb",4,"part_3",29,40.3843806818182
"so2","40-ppb",4,"part_3",30,40.1322432432432
"so2","40-ppb",5,"part_4",1,40.1146918918919
"so2","40-ppb",5,"part_4",2,40.3716988636364
"so2","40-ppb",5,"part_4",3,40.1271945945946
"so2","40-ppb",5,"part_4",4,40.1610486486487
"so2","40-ppb",5,"part_4",5,40.1316702702703
"so2","40-ppb",5,"part_4",6,40.142
"so2","40-ppb",5,"part_4",7,40.3814034090909
"so2","40-ppb",5,"part_4",8,40.1381135135135
"so2","40-ppb",5,"part_4",9,40.3545397727273
"so2","40-ppb",5,"part_4",10,40.1610486486487
"so2","40-ppb",5,"part_4",11,40.3196079545455
"so2","40-ppb",5,"part_4",12,40.3716534090909
"so2","40-ppb",5,"part_4",13,40.1197567567568
"so2","40-ppb",5,"part_4",14,40.0979243243243
"so2","40-ppb",5,"part_4",15,40.1524378378378
"so2","40-ppb",5,"part_4",16,40.1040648648649
"so2","40-ppb",5,"part_4",17,40.3430681818182
"so2","40-ppb",5,"part_4",18,40.3753011363636
"so2","40-ppb",5,"part_4",19,40.3244772727273
"so2","40-ppb",5,"part_4",20,40.1367837837838
"so2","40-ppb",5,"part_4",21,40.3508522727273
"so2","40-ppb",5,"part_4",22,40.1358756756757
"so2","40-ppb",5,"part_4",23,40.1437945945946
"so2","40-ppb",5,"part_4",24,40.3466704545455
"so2","40-ppb",5,"part_4",25,40.3641306818182
"so2","40-ppb",5,"part_4",26,40.3570511363636
"so2","40-ppb",5,"part_4",27,40.3824943181818
"so2","40-ppb",5,"part_4",28,40.1170216216216
"so2","40-ppb",5,"part_4",29,40.1108756756757
"so2","40-ppb",5,"part_4",30,40.1364324324324
"so2","40-ppb",6,"part_5",1,40.1237783783784
"so2","40-ppb",6,"part_5",2,40.3594772727273
"so2","40-ppb",6,"part_5",3,40.3949829545455
"so2","40-ppb",6,"part_5",4,40.3730397727273
"so2","40-ppb",6,"part_5",5,40.3594772727273
"so2","40-ppb",6,"part_5",6,40.1172972972973
"so2","40-ppb",6,"part_5",7,40.3716534090909
"so2","40-ppb",6,"part_5",8,40.3733238636364
"so2","40-ppb",6,"part_5",9,40.3775568181818
"so2","40-ppb",6,"part_5",10,40.4067272727273
"so2","40-ppb",6,"part_5",11,40.3862556818182
"so2","40-ppb",6,"part_5",12,40.1226162162162
"so2","40-ppb",6,"part_5",13,40.1216972972973
"so2","40-ppb",6,"part_5",14,40.3562386363636
"so2","40-ppb",6,"part_5",15,40.3575568181818
"so2","40-ppb",6,"part_5",16,40.1558972972973
"so2","40-ppb",6,"part_5",17,40.3575568181818
"so2","40-ppb",6,"part_5",18,40.1040648648649
"so2","40-ppb",6,"part_5",19,40.1659675675676
"so2","40-ppb",6,"part_5",20,40.142
"so2","40-ppb",6,"part_5",21,40.3448068181818
"so2","40-ppb",6,"part_5",22,40.3468522727273
"so2","40-ppb",6,"part_5",23,40.1458972972973
"so2","40-ppb",6,"part_5",24,40.1197567567568
"so2","40-ppb",6,"part_5",25,40.3644829545455
"so2","40-ppb",6,"part_5",26,40.1277891891892
"so2","40-ppb",6,"part_5",27,40.1659675675676
"so2","40-ppb",6,"part_5",28,40.1173189189189
"so2","40-ppb",6,"part_5",29,40.1168432432432
"so2","40-ppb",6,"part_5",30,40.3979488636364
"so2","40-ppb",7,"part_6",1,40.1580162162162
"so2","40-ppb",7,"part_6",2,40.1829297297297
"so2","40-ppb",7,"part_6",3,40.3730397727273
"so2","40-ppb",7,"part_6",4,40.0826054054054
"so2","40-ppb",7,"part_6",5,40.1558972972973
"so2","40-ppb",7,"part_6",6,40.3627954545455
"so2","40-ppb",7,"part_6",7,40.3575568181818
"so2","40-ppb",7,"part_6",8,40.1184864864865
"so2","40-ppb",7,"part_6",9,40.1735891891892
"so2","40-ppb",7,"part_6",10,40.1322432432432
"so2","40-ppb",7,"part_6",11,40.3304488636364
"so2","40-ppb",7,"part_6",12,40.1774054054054
"so2","40-ppb",7,"part_6",13,40.1912
"so2","40-ppb",7,"part_6",14,40.3594772727273
"so2","40-ppb",7,"part_6",15,40.1642486486487
"so2","40-ppb",7,"part_6",16,40.1044864864865
"so2","40-ppb",7,"part_6",17,40.1405027027027
"so2","40-ppb",7,"part_6",18,40.1286432432432
"so2","40-ppb",7,"part_6",19,40.3205852272727
"so2","40-ppb",7,"part_6",20,40.142
"so2","40-ppb",7,"part_6",21,40.3824943181818
"so2","40-ppb",7,"part_6",22,40.3686875
"so2","40-ppb",7,"part_6",23,40.154
"so2","40-ppb",7,"part_6",24,40.4242784090909
"so2","40-ppb",7,"part_6",25,40.1208162162162
"so2","40-ppb",7,"part_6",26,40.3949829545455
"so2","40-ppb",7,"part_6",27,40.1694918918919
"so2","40-ppb",7,"part_6",28,40.1364324324324
"so2","40-ppb",7,"part_6",29,40.1464594594595
"so2","40-ppb",7,"part_6",30,40.3526306818182
"so2","40-ppb",8,"part_7",1,40.1565405405405
"so2","40-ppb",8,"part_7",2,40.3986647727273
"so2","40-ppb",8,"part_7",3,40.3575568181818
"so2","40-ppb",8,"part_7",4,40.1610810810811
"so2","40-ppb",8,"part_7",5,40.3995170454545
"so2","40-ppb",8,"part_7",6,40.4011477272727
"so2","40-ppb",8,"part_7",7,40.1298216216216
"so2","40-ppb",8,"part_7",8,40.3627954545455
"so2","40-ppb",8,"part_7",9,40.3196079545455
"so2","40-ppb",8,"part_7",10,40.1197567567568
"so2","40-ppb",8,"part_7",11,40.1276594594595
"so2","40-ppb",8,"part_7",12,40.1381135135135
"so2","40-ppb",8,"part_7",13,40.142
"so2","40-ppb",8,"part_7",14,40.3979488636364
"so2","40-ppb",8,"part_7",15,40.1297027027027
"so2","40-ppb",8,"part_7",16,40.2165567567568
"so2","40-ppb",8,"part_7",17,40.1464594594595
"so2","40-ppb",8,"part_7",18,40.3474886363636
"so2","40-ppb",8,"part_7",19,40.1606540540541
"so2","40-ppb",8,"part_7",20,40.1170216216216
"so2","40-ppb",8,"part_7",21,40.3586079545455
"so2","40-ppb",8,"part_7",22,40.1829297297297
"so2","40-ppb",8,"part_7",23,40.1912
"so2","40-ppb",8,"part_7",24,40.1342
"so2","40-ppb",8,"part_7",25,40.1381135135135
"so2","40-ppb",8,"part_7",26,40.3616988636364
"so2","40-ppb",8,"part_7",27,40.4011477272727
"so2","40-ppb",8,"part_7",28,40.1558972972973
"so2","40-ppb",8,"part_7",29,40.1565405405405
"so2","40-ppb",8,"part_7",30,40.1154108108108
"so2","40-ppb",9,"part_8",1,40.3494034090909
"so2","40-ppb",9,"part_8",2,40.1271945945946
"so2","40-ppb",9,"part_8",3,40.3599772727273
